gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_027227,NA,3.0576941214062785,1.2872894734535612,0.37541534528871995,3.4289740406417004,6.058674740697673e-4,0.0030577838460059312
Acropora_027247,NA,2.0752099455028175,1.7537163511428813,0.5231437643958552,3.3522646555256843,8.015335630220877e-4,0.0038794655382292176
Acropora_027255,NA,9.046928679829046,1.4845690106891507,0.35334739738476706,4.201443173706395,2.6521882486819462e-5,2.0050097726039933e-4
Acropora_027257,NA,9.473827187238342,2.4207922262230457,0.3475014187970716,6.966280122259593,3.254308661336214e-12,1.5980134758370508e-10
Acropora_027259,NA,5.647285424046027,1.2026045836559245,0.39935232863307946,3.0113874326769343,0.0026005680538566792,0.010625543375875077
Acropora_027267,NA,18.078023333313194,1.0223915446565188,0.23487889863295597,4.3528454476202425,1.3438188823435661e-5,1.1081889607601178e-4
Acropora_027284,Belongs to the glycosyltransferase 43 family,1.3313534421309314,-2.1322446792470506,0.8072187171793787,-2.641470810659148,0.00825469198111024,0.027702838605757667
Acropora_027328,NA,7.95634277498136,1.0925472690449236,0.3329829206245632,3.2810910151057446,0.0010340637032543447,0.0048192364910512025
Acropora_027338,NA,1.2407631270011792,2.865676282650759,0.6497374451271776,4.410514284104159,1.0312540275631927e-5,8.78945740415398e-5
Acropora_027377,NA,10.039633420054754,-1.0523229027316858,0.3201995622971169,-3.2864595291208527,0.0010145535149498179,0.004740580286333426
Acropora_027385,NA,8.424480778268766,-1.1130270225609082,0.33058386812553986,-3.3668521966057767,7.603142654285661e-4,0.003709880311393315
Acropora_027411,cis-stilbene-oxide hydrolase activity,5.286263775651289,1.5012382148546886,0.36137019493193284,4.154294504386173,3.2629270329384687e-5,2.4077459519695547e-4
Acropora_027424,NA,4.294227053695973,1.0618061643192627,0.43599351775807654,2.435371447215956,0.01487650961090681,0.04508020570171845
Acropora_027428,AMPA glutamate receptor activity,40.756666690323755,1.371126784659334,0.3095747328308409,4.42906555105888,9.464225646305827e-6,8.163036299963422e-5
Acropora_027431,AMPA glutamate receptor activity,24.752546745314447,1.1021959166478117,0.20661755907887308,5.334473611834052,9.582212094865078e-8,1.4508288333682893e-6
Acropora_027435,NA,13.003393771768856,1.1494966113533183,0.3329498825357509,3.452461381270767,5.554969868002738e-4,0.0028360273858238933
Acropora_027441,NA,3.5483954425491113,-1.38585917345028,0.5607930433414217,-2.4712488678404347,0.013464208222768123,0.041552304365251834
Acropora_027453,NA,1.4153970472680095,-2.1462595309506827,0.7610841756816892,-2.820002832181233,0.004802322562845492,0.017721431476146833
Acropora_027486,NA,3.8556683506757126,-1.3894598049005074,0.5010626953258072,-2.7730258465899875,0.005553770942144271,0.01993268687308457
Acropora_027507,G-protein coupled receptor activity,17.09643457846014,1.6875584571543958,0.3483992429121233,4.843748921635999,1.2741192125795048e-6,1.4146258842236785e-5
Acropora_027527,NA,3.580320432443357,1.2744711342493422,0.4656907173313066,2.736732957772582,0.006205264217607058,0.021828547490331827
Acropora_027529,Receptor,2.1216104930175037,1.2310677860237365,0.5012784929293058,2.4558559830280835,0.014054947090162632,0.04309226434369999
Acropora_027536,NA,1.775496874424227,-1.4518383862669841,0.6038006546402302,-2.404499523327033,0.016194627338061988,0.04841581821864775
Acropora_027539,NA,2130.2431944890586,-1.3464904762348258,0.2671163696313942,-5.040838485836372,4.6349653382346427e-7,5.83584272132271e-6
Acropora_027597,NA,14.849891298499992,3.0501875659694546,0.35001692967691367,8.71440009711804,2.9230234460132164e-18,5.90232192285622e-16
Acropora_027600,NA,18.969735487245458,1.619436603656574,0.38844949285194735,4.1689759761735665,3.0597123422282945e-5,2.2739623991710212e-4
Acropora_027608,NA,14.135074465397592,1.870132673866758,0.4284125207901684,4.365261478393457,1.2697078333042856e-5,1.0541765981497948e-4
Acropora_027661,"Coagulation factor 5/8 C-terminal domain, discoidin domain",4.28994195089186,-3.0022696887334113,1.0830304283337011,-2.772100958744585,0.005569575959704819,0.019979455119605232
Acropora_027667,NA,3.6236850027479353,-1.4038828077138852,0.5217817110209482,-2.6905557976859082,0.007133310504262821,0.024557410254159102
Acropora_027670,allantois development,8.163798159970916,-1.2326019715331726,0.3256992277407405,-3.7844792573912236,1.5403075286418098e-4,9.369336842295873e-4
Acropora_027708,NA,11.26020256688037,-2.1485438677878093,0.3640296350153276,-5.902112523606338,3.5887624857242997e-9,8.127757051002015e-8
Acropora_027714,NA,6.7608376143576505,1.2014735922027795,0.33693042143628116,3.5659397779550073,3.625546267054809e-4,0.001965710229510319
Acropora_027720,NA,3.052043378116202,1.4057133111082318,0.5068810989557202,2.7732604628665216,0.005549768124604321,0.019921629855491105
Acropora_027724,NA,31.57715253975362,1.305533409047131,0.2624982535819201,4.973493694653104,6.575691364033351e-7,7.950441388433383e-6
Acropora_027735,NA,13.37713723430803,-1.3422031422980822,0.35205026029370345,-3.812532736599394,1.375500038776118e-4,8.450114824508618e-4
Acropora_027736,NA,14.470374406389992,1.7784239176535168,0.3523089495128758,5.047910137146604,4.466691413514707e-7,5.647006125242759e-6
Acropora_027745,NA,17.979784550217317,1.2529230881442857,0.2880896256469782,4.349073956865089,1.3671360505752126e-5,1.1252701527134493e-4
Acropora_027767,NA,2.5629688099908967,-2.7564932151083203,0.7097813760812953,-3.8835806460954583,1.0292937071132504e-4,6.579562081623932e-4
Acropora_027807,voltage-gated potassium channel activity,9.570584446501051,-1.0904371907417285,0.3123046455409543,-3.4915817177581285,4.801695576348082e-4,0.002505323221989294
Acropora_027812,GTPase activator activity,8.037492832369066,-1.1483753015798985,0.4097721488243238,-2.802472800737432,0.005071249241959827,0.018508346473274328
Acropora_027828,NA,4.649712349055307,1.6551877693733876,0.3847248623296418,4.3022635952110155,1.6906201199342296e-5,1.3497574600774653e-4
Acropora_027841,keratinocyte proliferation,1.7390447416338697,-2.4880208206316334,0.8136843888001781,-3.0577222014795633,0.002230262242430314,0.00937308811708799
Acropora_027856,NA,2.2875355114476355,-1.6979305853710198,0.6944901700340215,-2.444859061558556,0.014490875710613952,0.04419052372667961
Acropora_027884,NA,1.740544842457426,-2.0106059320354808,0.8181632752597072,-2.4574629451526775,0.013992224471656121,0.042973134603354966
Acropora_027931,arachidonate 5-lipoxygenase activity,7.010016257269922,1.3708306779006612,0.2942631199137181,4.6585201648871495,3.1849061298229974e-6,3.145022021981521e-5
Acropora_027945,NA,3.018929390761902,1.4669295778093447,0.3812516650990805,3.8476673339331278,1.1924782594027649e-4,7.47886364953734e-4
Acropora_027967,NA,57.9100910832847,1.1679495730696652,0.14681572810648744,7.9552074435957945,1.7883161669488585e-15,1.8847980050291236e-13
Acropora_027986,Belongs to the short-chain dehydrogenases reductases (SDR) family,137.46741563646341,1.0057787509482878,0.1752065537951692,5.740531556394434,9.437983124439006e-9,1.8951399942995274e-7
Acropora_027988,NA,228.08806363271836,-1.150099434227047,0.13113120287607316,-8.770600810502438,1.7771544077266818e-18,3.727883313916766e-16
Acropora_028019,NA,4.808029999685541,1.3664656760516924,0.35794934785730703,3.8174833512936597,1.348198817880721e-4,8.296549034215567e-4
Acropora_028041,NA,41.816366742484796,-1.1336710717977905,0.15762328753536312,-7.192281607141641,6.371743742631357e-13,3.7107249407895714e-11
Acropora_028059,NA,31.216329922448843,-1.0179248243897934,0.22568870820258366,-4.51030462488216,6.47345984210153e-6,5.861926795827563e-5
Acropora_028077,NA,6.635845798282877,1.4730142622810072,0.33379334413183015,4.412952769061946,1.0197024818093672e-5,8.715067967552686e-5
Acropora_028092,cell division,10.186609871042988,1.8745613290698753,0.30261245390352637,6.1945941248918,5.84354123595173e-10,1.5921254974019305e-8
Acropora_028093,NA,15.076760959060753,1.2481979384966162,0.2975958410109247,4.194272118375455,2.7374919759910153e-5,2.0615633193887025e-4
Acropora_028096,NA,23.69683072088956,-1.9199639243103381,0.289959533899903,-6.621489207432405,3.555979897620519e-11,1.3088671493694878e-9
Acropora_028098,NA,80.15891804003309,-1.4320490137706223,0.20311102297160605,-7.050572602210841,1.7818301338638869e-12,9.276679969220034e-11
Acropora_028110,NA,41.41791063175907,1.5546704163710883,0.23085113396175722,6.734514965079768,1.644776753933783e-11,6.654877630242195e-10
Acropora_028112,NA,2.6709693657493783,2.19403841365203,0.4908813585305646,4.469590004843133,7.836967605484629e-6,6.911245799351057e-5
Acropora_028121,OAR domain,4.09611137363988,1.4632124514385263,0.4009880310124901,3.649017771787183,2.6324489458923043e-4,0.0014858069990843555
Acropora_028124,NA,45.622027803156605,1.3002667749826855,0.21334384605604256,6.094700170733413,1.096427579415599e-9,2.8235297116631027e-8
Acropora_028132,"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity",3.6808745409499957,1.3644709578885745,0.3719397305755961,3.6685270373696963,2.4395189897958759e-4,0.001392556071163268
Acropora_028135,NA,35.17369328974919,-1.0528279060530468,0.16715360588379194,-6.298565325506593,3.0041311770999446e-10,8.831369783324592e-9
Acropora_028139,calcium ion transport,42.595340418506524,2.6866002129072446,0.27658038135772034,9.713632614572473,2.6376540851101764e-22,1.320995709464446e-19
Acropora_028154,NA,5.814629045034589,1.5692678450441515,0.3509132760898234,4.47195347674012,7.750829203648811e-6,6.843662271108958e-5
Acropora_028171,NA,16.4476543400251,-1.159803107350038,0.2643081317516634,-4.388071981227414,1.1435992984781702e-5,9.621731480887595e-5
Acropora_028212,calcium ion transport,73.04987262939402,3.4189981603654727,0.34335995179817624,9.957475070870023,2.3392824722694367e-23,1.5794542842454203e-20
Acropora_028224,Mesencephalic astrocyte-derived neurotrophic factor,274.9018832721402,1.7923910671002887,0.20528199730188504,8.731360229628036,2.516278478400552e-18,5.128935170219088e-16
Acropora_028227,histone H3-K9 dimethylation,4.557630696277812,-1.5004269698051829,0.46727685917555944,-3.211002086541292,0.0013227297436526298,0.005982603902314992
Acropora_028234,forebrain anterior/posterior pattern specification,3.7283890903977133,-1.5003637287485911,0.5377548834964302,-2.7900513315534607,0.0052699685575397165,0.019098111481751612
Acropora_028238,NA,24.65142818400349,1.0042491314830062,0.23381393782543874,4.295078132736298,1.7463182179336177e-5,1.3871673314953584e-4
Acropora_028268,NA,34.69730653893178,1.0095997852751846,0.15993567813434742,6.312536371197374,2.744989207005405e-10,8.11330188872213e-9
Acropora_028270,NA,20.176722122815246,-1.1813612064941543,0.19859645399719733,-5.948551359888964,2.705260057578871e-9,6.298475086643221e-8
Acropora_028271,NA,21.91528511722569,-1.5109258000462527,0.2783926669895042,-5.427318960607596,5.72068439643514e-8,9.300309034565662e-7
Acropora_028273,NA,0.7782212889793108,-2.4105247065626405,0.8309178581437645,-2.9010385117340616,0.0037192816523311176,0.014301263459737699
Acropora_028278,G-protein coupled receptor activity,18.186510629519848,2.5407719030699982,0.20803430087797697,12.213235472934313,2.6417087331101636e-34,1.9025586295859398e-30
Acropora_028282,NA,4.954870019266966,-1.170357459249622,0.421923835265306,-2.773859548640338,0.0055395588561716995,0.019891591930604243
Acropora_028286,"Translocon-associated protein, delta subunit precursor (TRAP-delta)",970.0001420033261,1.4178055439557393,0.150942121667332,9.39304104311256,5.829241482256754e-21,2.2490462761721325e-18
Acropora_028322,Ribonuclease H protein,22.98985133444855,1.128475161257775,0.2663474969799826,4.236852885997219,2.2667454690644824e-5,1.74849348820447e-4
Acropora_028333,NA,2.6747121681930075,-1.7525599532586082,0.720476912912436,-2.4324998092917487,0.014994999409524593,0.04535656688256872
Acropora_028337,regulation of mitotic cell cycle,179.47408782248402,-1.0527240437401981,0.11923726534585886,-8.8288174060909,1.0578825856237926e-18,2.380896994269548e-16
Acropora_028386,NA,34.251047127784666,-1.239362021850795,0.20990395752984822,-5.904424273060971,3.5388037335883654e-9,8.039894160663535e-8
Acropora_028408,NA,3.1596094086770194,-1.211190965120281,0.48810503827770585,-2.4814145934530956,0.013086206621078723,0.040606143940115885
Acropora_028409,NA,10.446753059043957,-1.4012637980063365,0.3253411428021016,-4.3070599246609795,1.6543880220023775e-5,1.3238780593845693e-4
Acropora_028417,NA,1.2243512041729214,1.7512106171476032,0.7201922451956209,2.4315877167934987,0.015032807828176691,0.04546456410072587
Acropora_028475,NA,6.844329395565829,1.443022689868236,0.4069588309234255,3.5458689681064053,3.9132073571361727e-4,0.0020979840734065545
Acropora_028506,Milk fat globule-EGF factor 8 protein,46.699259000166606,1.5368447849391649,0.24145904486249212,6.3648259099773155,1.955113613135863e-10,5.916272370506086e-9
Acropora_028512,NA,4.418223175640516,1.3977266252051512,0.4577367980229319,3.05355966844319,0.002261437444563674,0.009480135317664482
Acropora_028514,regulation of chemokine (C-C motif) ligand 2 secretion,67.6158403281259,1.058229317719268,0.1395374339104431,7.5838381720453105,3.354795562796503e-14,2.5979825422860663e-12
Acropora_028520,NA,7.325106218936171,1.7108043416827976,0.40912669642181176,4.181600361563669,2.8946442811593288e-5,2.1693265466086876e-4
Acropora_028523,NA,9.238442388840173,1.2505616567599063,0.26198743965949084,4.773364930720652,1.81173071060556e-6,1.917895822309835e-5
Acropora_028525,NA,22.634141677597164,-1.1836340640359964,0.2357792679462414,-5.020093896914929,5.164622776513063e-7,6.4130367649046695e-6
Acropora_028561,NA,1.2162686586545242,-2.5000645408525353,0.8336342659898424,-2.9989944545813545,0.0027087223684292895,0.01097844498390184
Acropora_028567,NA,12.864399067373887,-1.6482685605298162,0.2937291245266684,-5.611525800125979,2.005503799611599e-8,3.6908786281437994e-7
Acropora_028568,NA,25.288133726748804,-1.0481997353932604,0.20465650491146958,-5.121751374805757,3.0271085081739855e-7,3.996530541309647e-6
Acropora_028570,NA,94.96957482537118,-1.2013405406023296,0.15759584576387392,-7.622920101601535,2.4800039722629723e-14,1.999364396444544e-12
Acropora_028578,NA,5.588982274039591,-1.0159114353714274,0.36511518826212364,-2.7824409064081,0.0053951689466816685,0.019463686802805833
Acropora_028595,NA,9.013210082434624,1.5294056456113896,0.31460488048727275,4.861353845631969,1.1658564210427744e-6,1.309906075561632e-5
Acropora_028598,NA,1.4893137470813873,3.2980846065971012,0.6414002142378733,5.142007335491714,2.7181850165528107e-7,3.6319793115423642e-6
Acropora_028619,NA,4.387573699923821,1.9201990359676278,0.5849795329791856,3.2825063574249036,0.0010288866560460045,0.004798312701085414
Acropora_028631,NA,3.014988239765912,1.832559176541628,0.5360337052981615,3.4187387069667414,6.291210824066295e-4,0.0031611139782506134
Acropora_028642,von Willebrand factor (vWF) type A domain,3.3011831965958693,1.8306024424597176,0.4699212062521159,3.8955518884959344,9.797538362663104e-5,6.309556299961223e-4
Acropora_028647,NA,4.760863508166027,-1.2752484110137972,0.5126280204974845,-2.487668172676595,0.01285836439717927,0.039991049541594256
Acropora_028652,Chromosome 17 open reading frame 59,302.07200538346166,1.4122399455892674,0.21343866626492405,6.616607807305021,3.67534867772365e-11,1.3482102467045363e-9
Acropora_028662,NA,1.3135867735885416,1.4871096473396672,0.574795161746751,2.587199312569845,0.009675960482385483,0.03154411374116314
Acropora_028691,NA,1.4698122832907459,1.9915491769623608,0.6934474891864474,2.871953836474116,0.004079425545546299,0.015441497606354826
Acropora_028699,Lipocalin-like domain,94.82194753085903,1.9525711032941901,0.19840336023076643,9.841421541566234,7.464852156936618e-23,4.4801554361881267e-20
Acropora_028714,NA,21.722800562796348,1.5947101163241282,0.32296920329050294,4.937653807473789,7.906804163723067e-7,9.371308111971184e-6
Acropora_028717,NA,2.617088682585954,1.7099162826481715,0.4945640910657262,3.4574210168868253,5.453720834792938e-4,0.0027889489315156505
Acropora_028719,NA,2.2938526025645967,1.4183835654217052,0.5384563276819803,2.6341663984668076,0.008434414167900271,0.028144948271880906
Acropora_028755,NA,9.44513818726704,1.0432428405237844,0.2823979794121814,3.694229125489215,2.2055486299140146e-4,0.0012782479532704454
Acropora_028780,NA,10.690305362075076,1.500776553229455,0.32759155090714326,4.581243164158573,4.622200185163515e-6,4.347725607341877e-5
Acropora_028824,L antigen family member 3,11.512394170517952,1.1707626915257596,0.29803886152639103,3.9282215934182454,8.557634260653068e-5,5.604614908628985e-4
Acropora_028825,"Catalyzes the rate-limiting step of the oxidative pentose-phosphate pathway, which represents a route for the dissimilation of carbohydrates besides glycolysis",367.77426589004324,1.0516137915393764,0.14870707261161192,7.071713356135693,1.5303228357494949e-12,8.064428094927704e-11
Acropora_028851,NA,6.862692793993958,1.1678644522323842,0.3235562215287133,3.6094637485706476,3.0683064776713763e-4,0.0016972306645306645
Acropora_028852,NA,2.618163456940682,1.9482728546561117,0.5893371288077647,3.305871562169328,9.468147721947861e-4,0.0044636438944011675
Acropora_028893,NA,38.93285548056428,1.6577893005594715,0.19392489290338172,8.548615269239438,1.2457401135259039e-17,2.2618034363731662e-15
Acropora_028976,NA,12.741129168369147,-1.247347722986315,0.2646915832918793,-4.712457069746892,2.4474765318744103e-6,2.491997075762418e-5
Acropora_029089,NA,10.723199661237766,1.9770426082226058,0.3416122800001985,5.787387409555233,7.148957281748945e-9,1.4766765872798059e-7
Acropora_029114,NA,120.07801586071645,1.3474536703962698,0.3071344218529638,4.387178950073346,1.1483031060088e-5,9.655359235137785e-5
Acropora_029122,NA,133.47277847244033,1.5103859601437775,0.21126581124646593,7.149220932779029,8.727177352457593e-13,4.910400882218718e-11
Acropora_029137,NA,1.5943240047996332,1.4199089223116512,0.5137796307873606,2.76365359236928,0.005715818451462707,0.020415932131311498
Acropora_029141,NA,4.73113975971879,-1.493274100150585,0.43511748502228653,-3.431887137502875,5.993969477736205e-4,0.0030286647459300386
Acropora_029144,NA,1.9389962048783205,1.9839789653963855,0.7705984757496899,2.5745949775805586,0.010035752870007988,0.03252812428883777
Acropora_029200,NA,2.5532212662665446,2.322657797216894,0.502031808053397,4.626515212697144,3.7186956504078694e-6,3.612686071165127e-5
Acropora_029204,NA,0.8947170637887009,2.6045479965935896,0.7867125705297536,3.3106729117595624,9.307193012498639e-4,0.004399282700241645
Acropora_029205,"MAM domain, meprin/A5/mu",14.86120826972132,1.767618334386002,0.27678235005618274,6.386311605589018,1.6993455673105348e-10,5.222768183116844e-9
Acropora_029207,NA,4.117276585916243,1.5207594401791735,0.4099577673673884,3.709551473911524,2.0762674350899459e-4,0.0012129812030770718
Acropora_029215,NA,47.18032587743773,-1.0441978291041754,0.16728479120809556,-6.242036837677821,4.3190919451700763e-10,1.2262588773632677e-8
Acropora_029216,NA,6.460128976464674,1.7501145399529048,0.37159487260333535,4.709738128763395,2.480352695952776e-6,2.524281693299844e-5
Acropora_029242,NA,16.729831984629605,1.5974233580473365,0.30363240413805453,5.261043736692298,1.4323995351894608e-7,2.06185372133934e-6
Acropora_029245,NA,5.688793640661099,1.1756440248438313,0.39720346613024976,2.9598030357024068,0.003078357842697586,0.012201614300004411
Acropora_029304,NA,17.097347115914953,1.2492680503130706,0.29658839634869094,4.2121271961170725,2.5297701625614818e-5,1.9239075724147617e-4
Acropora_029333,NA,2.1920427651523564,1.6957755635192315,0.5979991951395576,2.83574890618955,0.004571837442452745,0.017001569669816526
Acropora_029339,"Tyrosine kinase, catalytic domain",46.864071130663596,1.1060946767290782,0.26677865462961803,4.146113857065229,3.381657182037788e-5,2.479653184554822e-4
Acropora_029341,scavenger receptor activity,1.2234129153486246,2.633631459574298,0.760049774298256,3.465077615483664,5.300784723140208e-4,0.002722985133812823
Acropora_029364,Sulfotransferase domain,11.59977341890298,-1.329290686828937,0.30912340684322326,-4.30019421823695,1.7064848714769187e-5,1.359305128778168e-4
Acropora_029377,NA,4.475225284858701,1.0149377798412071,0.42151652730470424,2.4078244009339467,0.016047897757889333,0.04803031984443232
Acropora_029405,NA,29.79379558214222,1.6659372663673595,0.24548250262781737,6.786378860138687,1.149829640908925e-11,4.89039748454296e-10
Acropora_029410,NA,28.637427158042644,-1.0456376665632015,0.2406344784686355,-4.345336018418868,1.3906262472593451e-5,1.1412794252567902e-4
Acropora_029432,CUB domain-containing protein 2,806.3465357257975,-3.1956977818160035,0.43446145093348454,-7.355538160980042,1.9015941930446086e-13,1.237525425750657e-11
Acropora_029435,NA,5.510246144466409,1.95625178436406,0.41959370501859533,4.662252462241692,3.1276717426523495e-6,3.09841704134556e-5
Acropora_029442,NA,32.087587502476374,-1.3127464925827441,0.23821161598327845,-5.51084164037951,3.5712191848801076e-8,6.202553192003184e-7
Acropora_029455,NA,5.934971977037166,-1.085640183142419,0.36326989444505925,-2.9885223073628815,0.0028033003574881557,0.011302128666521569
Acropora_029460,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",1.3352707669024577,-2.351214387875793,0.8200888431644751,-2.8670239907217456,0.004143516012994414,0.015634789901634177
Acropora_029542,hAT family C-terminal dimerisation region,3.2543599754439287,2.1395726858669586,0.4497673408900967,4.75706546774319,1.9642748048543234e-6,2.0542169135373917e-5
Acropora_029598,biological adhesion,55.305167265173225,-1.0451024927641699,0.1859403965872683,-5.620631729015738,1.902604556660547e-8,3.525034956611461e-7
Acropora_029599,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,90.84915808673533,-1.4109210744450846,0.18415778342263833,-7.661479456488949,1.8380328307720014e-14,1.5333026000640873e-12
Acropora_029602,heme binding,18.124188267845703,-1.2311806428742236,0.2690693065977324,-4.575700805275719,4.7462846000241386e-6,4.4489468576191554e-5
Acropora_029604,heme binding,4.921934978484354,-1.814464219681824,0.4464406350466832,-4.064290024791515,4.817888865662291e-5,3.391831437976522e-4
Acropora_029617,A-type (transient outward) potassium channel activity,12.46712597784727,-1.4683986331015304,0.2824196694828617,-5.199349732935788,1.999869273496458e-7,2.7680445562565327e-6
Acropora_029622,NA,5.801436205512306,-1.2042166826911727,0.41721926190165987,-2.886292155358376,0.00389810120772742,0.014848664044014956
Acropora_029639,sequence-specific DNA binding,6.590584830240553,-1.7664465113091536,0.4454303926552367,-3.9657071911489075,7.317865322556288e-5,4.896320783859315e-4
Acropora_029665,NA,2.0063242412421878,1.5518156797023333,0.5425565666477151,2.8601914990919934,0.00423385261237305,0.015925595324326622
Acropora_029678,glucose transmembrane transporter activity,9.862188419942477,-1.2442133521750023,0.30514578483122395,-4.077439093131096,4.553445246355322e-5,3.225630753860757e-4
Acropora_029680,glucose transmembrane transporter activity,8.311934835870339,-1.0831563520057435,0.328688016188742,-3.2953934997854146,9.828394936476303e-4,0.004608339865397287
Acropora_029686,NA,2.8180115185355197,1.5255200209321205,0.428522815889462,3.5599505192405676,3.7092467780883436e-4,0.0020050534372623653
Acropora_029700,Belongs to the ATP guanido phosphotransferase family,8.639521372766609,-1.0820341667174163,0.3712460767134709,-2.914600946887674,0.00356143608620246,0.013794978142432834
Acropora_029704,NA,6.005168113605461,1.6386577509050027,0.31695300936335213,5.170033735273546,2.3405173960609852e-7,3.1586020524230883e-6
Acropora_029724,NA,19.359016340287752,-1.0036411933741864,0.21647726991872004,-4.636242843190973,3.5479910938629935e-6,3.460853073318458e-5
Acropora_029735,"Filamin C, gamma",329.7405489825701,-1.1928187184972407,0.14451692756289677,-8.253833918369882,1.533924817535819e-16,2.0844012331873524e-14
Acropora_029769,BIR domain binding,4.555044476256003,1.1869046140280985,0.3545548818801508,3.34759066842945,8.151731727008913e-4,0.003930513628514942
Acropora_029782,NA,9.90817811216185,-1.2169202599312692,0.30684339029313473,-3.965932780134897,7.310946611541235e-5,4.893442146498139e-4
Acropora_029796,NA,2.845665983680185,1.6403759544913037,0.4253322813758286,3.856692817166746,1.1493144512179576e-4,7.258722020758606e-4
Acropora_029798,NA,19.806868195566864,1.190571944705042,0.23481256742399048,5.070307597954414,3.971732559819316e-7,5.092774699552293e-6
Acropora_029831,"Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain",1.8711110924043668,1.5039606968023507,0.5328607723499782,2.822427123260938,0.004766165301386666,0.017597021104196905
Acropora_029834,NA,4.079561029642648,-1.5623672596645715,0.5091073387809477,-3.0688366492725163,0.002148940572529067,0.00907367793825738
Acropora_029853,NA,15.120682547792953,-1.2681425290932469,0.3131993369894719,-4.048994934928215,5.143805789747867e-5,3.5955052699221103e-4
Acropora_029855,NA,516.267854723137,-1.6596918575191617,0.29733250645088916,-5.581938810963124,2.3785206488119684e-8,4.311268216294579e-7
Acropora_029860,NA,4.859379961419253,-1.3376110329928623,0.43734417153361155,-3.0584860164074734,0.0022245846118254015,0.0093510457437937
Acropora_029888,Transforming growth  factor-beta (TGF-beta) family,10.04709952689118,-1.277331698302346,0.3505947049642881,-3.643328550647838,2.691349446844917e-4,0.0015146990400763552
Acropora_029889,Growth differentiation factor 15,5.492388530964209,-1.3823342294817351,0.46561043893544474,-2.968864342136004,0.0029890252174566384,0.011928496277866296
Acropora_029897,Belongs to the AB hydrolase superfamily. Lipase family,32.71176072016673,-1.365918665434973,0.19298284506552202,-7.077927911007908,1.4632580368233463e-12,7.786983532907689e-11
Acropora_029908,NA,4.890436929069542,-1.060886659883634,0.4342892941290984,-2.4428109884934694,0.01457336754930229,0.044417009348317854
Acropora_029910,cellular response to potassium ion starvation,159.79935828523216,-1.6319162015533857,0.25801992925992157,-6.324768037237318,2.5361326789155715e-10,7.5747091908099e-9
Acropora_029930,voltage-gated potassium channel activity,7.409149051841925,-1.447779066600447,0.36367248827817883,-3.980996949906802,6.862682998403143e-5,4.629257847752055e-4
Acropora_029936,voltage-gated potassium channel activity,18.346817954451375,1.6556312504591837,0.25848217203540697,6.4052048055074176,1.5016766357618122e-10,4.648313093448383e-9
Acropora_029937,COX assembly mitochondrial protein 2 homolog,128.52251583690483,1.2534240462679145,0.11442007372037404,10.954581705052034,6.316953320476122e-28,1.0498776418631315e-24
Acropora_029938,NA,12.262161265037951,1.0829063948488382,0.27596997575942994,3.924000760839416,8.709045977310329e-5,5.689980265671816e-4
Acropora_029939,Ribonuclease H protein,22.9449106701885,1.6192662892837943,0.2757906878202344,5.871359551992063,4.322356869475838e-9,9.569014776998751e-8
Acropora_029962,NA,212.0389317076519,5.312462127949269,0.6549164956706511,8.111663338864556,4.993148276360387e-16,5.895189161696313e-14
Acropora_029964,NA,124.34669220829056,1.1371283124481246,0.3317700665073678,3.4274590363711184,6.092582164717352e-4,0.0030705931945622373
Acropora_030024,NA,3.980176227090649,-1.3474381242838016,0.5213573320053492,-2.5844810105595233,0.009752567480441888,0.03175437354264508
Acropora_030069,Calcium-binding protein,14.966033087013896,-1.0076239173913233,0.3251383146172062,-3.0990623746623807,0.0019413414419964887,0.008319044663977813
Acropora_030072,Belongs to the V-ATPase proteolipid subunit family,8.093548643641393,1.5265137911577797,0.26782466578074826,5.699675893210835,1.2003541788828051e-8,2.35557242406375e-7
Acropora_030080,Lipid phosphate phosphohydrolase,3.6495286644364833,-2.701448776435759,0.6226673788916827,-4.3385102030625164,1.434518262543644e-5,1.1704758905029444e-4
Acropora_030088,N-acetylglucosamine 6-O-sulfotransferase activity,9.496365776009819,-1.1053476186068973,0.35221939929269847,-3.1382360563517415,0.0016996793503219513,0.007429348987063743
Acropora_030090,cellular response to cell-matrix adhesion,8.394561475579096,1.2618214805191932,0.34793223522546335,3.6266299950664846,2.871442913660121e-4,0.0015977438988550238
Acropora_030105,acute-phase response,20.759117098156107,1.9122577148520548,0.315741112136205,6.0564102720558655,1.3919272364776018e-9,3.5133154055297974e-8
Acropora_030122,NA,32.90830335211021,2.033826324284058,0.320130398168376,6.353118404002188,2.1099318117167959e-10,6.358045568194294e-9
Acropora_030132,NADP-retinol dehydrogenase activity,1.9887921829819917,-2.5368472179003216,0.7849159203681154,-3.2319986791841004,0.0012292762429886213,0.005610423005072276
Acropora_030135,NADP-retinol dehydrogenase activity,13.392821330409117,-1.3470171209708681,0.313912090587728,-4.291064796035378,1.7781841507186048e-5,1.4081119538029814e-4
