gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_023554,"Fibrinogen beta and gamma chains, C-terminal globular domain",NA,NA,NA,NA,NA,NA
Acropora_008127,positive regulation of fertilization,NA,NA,NA,NA,NA,NA
Acropora_010664,phagosome-lysosome fusion,NA,NA,NA,NA,NA,NA
Acropora_014865,negative regulation of meiotic chromosome separation,NA,NA,NA,NA,NA,NA
Acropora_032304,Tetraspanin-7,NA,NA,NA,NA,NA,NA
Acropora_008975,KIAA1430 homologue,NA,NA,NA,NA,NA,NA
Acropora_015296,anaphase-promoting complex-dependent catabolic process,NA,NA,NA,NA,NA,NA
Acropora_010685,"Sparc osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2",NA,NA,NA,NA,NA,NA
Acropora_027283,calcium ion binding,NA,NA,NA,NA,NA,NA
Acropora_013116,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_024093,-,NA,NA,NA,NA,NA,NA
Acropora_019981,positive regulation of pinocytosis,NA,NA,NA,NA,NA,NA
Acropora_012924,signaling receptor binding,NA,NA,NA,NA,NA,NA
Acropora_023785,chromosome condensation,NA,NA,NA,NA,NA,NA
Acropora_013197,NADH dehydrogenase ubiquinone 1 alpha subcomplex,NA,NA,NA,NA,NA,NA
Acropora_020705,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_026000,adenylate cyclase-activating dopamine receptor signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_020064,phosphoprotein phosphatase activity,NA,NA,NA,NA,NA,NA
Acropora_029809,"dolichyl pyrophosphate Glc2Man9GlcNAc2 alpha-1,2-glucosyltransferase activity",NA,NA,NA,NA,NA,NA
Acropora_022179,Voltage-gated potassium channel activity. It is involved in the biological process described with,NA,NA,NA,NA,NA,NA
Acropora_002576,"Family with sequence similarity 102, member B",NA,NA,NA,NA,NA,NA
Acropora_001296,cell surface receptor signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_002801,Ankyrin repeats (3 copies),NA,NA,NA,NA,NA,NA
Acropora_017250,four-way junction helicase activity,NA,NA,NA,NA,NA,NA
Acropora_029140,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_031727,DNA- binding,NA,NA,NA,NA,NA,NA
Acropora_006366,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_017963,spliceosomal snRNP assembly,NA,NA,NA,NA,NA,NA
Acropora_025353,metanephric macula densa development,NA,NA,NA,NA,NA,NA
Acropora_014397,ceramide 1-phosphate binding,NA,NA,NA,NA,NA,NA
Acropora_015806,Homeobox protein prophet of,NA,NA,NA,NA,NA,NA
Acropora_000935,[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity,NA,NA,NA,NA,NA,NA
Acropora_017192,Matrix metalloproteinase-9,NA,NA,NA,NA,NA,NA
Acropora_022563,negative regulation of protein kinase B signaling,NA,NA,NA,NA,NA,NA
Acropora_007250,nuclease HARBI1-like,NA,NA,NA,NA,NA,NA
Acropora_016067,adaptation of rhodopsin mediated signaling,NA,NA,NA,NA,NA,NA
Acropora_001323,phosphatidylserine metabolic process,NA,NA,NA,NA,NA,NA
Acropora_029361,"transposition, RNA-mediated",NA,NA,NA,NA,NA,NA
Acropora_012968,Ras-related C3 botulinum toxin substrate,NA,NA,NA,NA,NA,NA
Acropora_013276,tachykinin receptor activity,NA,NA,NA,NA,NA,NA
Acropora_019375,structural constituent of cuticle,NA,NA,NA,NA,NA,NA
Acropora_031202,Chromosome 19 open reading frame 60,NA,NA,NA,NA,NA,NA
Acropora_014454,keratinization,NA,NA,NA,NA,NA,NA
Acropora_015403,adenosine deaminase activity,NA,NA,NA,NA,NA,NA
Acropora_004082,ER membrane protein complex subunit,NA,NA,NA,NA,NA,NA
Acropora_019860,structural constituent of cuticle,NA,NA,NA,NA,NA,NA
Acropora_023764,-,NA,NA,NA,NA,NA,NA
Acropora_003787,iron-sulfur cluster assembly,NA,NA,NA,NA,NA,NA
Acropora_011090,positive regulation of Arp2/3 complex-mediated actin nucleation,NA,NA,NA,NA,NA,NA
Acropora_012037,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_004418,PQ loop repeat,NA,NA,NA,NA,NA,NA
Acropora_014439,DDE superfamily endonuclease,NA,NA,NA,NA,NA,NA
Acropora_013255,"C-type lectin domain family 7, member",NA,NA,NA,NA,NA,NA
Acropora_013136,negative regulation of double-strand break repair via homologous recombination,NA,NA,NA,NA,NA,NA
Acropora_017507,Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily,NA,NA,NA,NA,NA,NA
Acropora_001214,"EGF-like-domain, multiple 7",NA,NA,NA,NA,NA,NA
Acropora_007731,gamete generation,NA,NA,NA,NA,NA,NA
Acropora_021247,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_026891,LicD family,NA,NA,NA,NA,NA,NA
Acropora_020643,phosphoric diester hydrolase activity,NA,NA,NA,NA,NA,NA
Acropora_014474,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_023596,-,NA,NA,NA,NA,NA,NA
Acropora_009583,ATP:ADP antiporter activity,NA,NA,NA,NA,NA,NA
Acropora_002079,phosphatidylinositol transporter activity,NA,NA,NA,NA,NA,NA
Acropora_003780,PFAM Appr-1-p processing domain protein,NA,NA,NA,NA,NA,NA
Acropora_006469,DN3 thymocyte differentiation,NA,NA,NA,NA,NA,NA
Acropora_024659,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_015401,transmembrane transporter activity,NA,NA,NA,NA,NA,NA
Acropora_007769,tachykinin receptor activity,NA,NA,NA,NA,NA,NA
Acropora_020167,Golgi 4-transmembrane spanning transporter,NA,NA,NA,NA,NA,NA
Acropora_34394,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_026325,-,NA,NA,NA,NA,NA,NA
Acropora_015070,Vault protein inter-alpha-trypsin domain,NA,NA,NA,NA,NA,NA
Acropora_022132,protein-cysteine S-acyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_018544,DN3 thymocyte differentiation,NA,NA,NA,NA,NA,NA
Acropora_018296,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_028057,endoribonuclease activity,NA,NA,NA,NA,NA,NA
Acropora_001970,amyloid-beta binding,NA,NA,NA,NA,NA,NA
Acropora_006676,solute carrier family 22,NA,NA,NA,NA,NA,NA
Acropora_033758,DNA/RNA non-specific endonuclease,NA,NA,NA,NA,NA,NA
Acropora_019520,Collagen triple helix,NA,NA,NA,NA,NA,NA
Acropora_018607,smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation,NA,NA,NA,NA,NA,NA
Acropora_029138,mannose metabolic process,NA,NA,NA,NA,NA,NA
Acropora_033219,DNA binding,NA,NA,NA,NA,NA,NA
Acropora_027581,zinc ion binding,NA,NA,NA,NA,NA,NA
Acropora_005819,Protein similar to CwfJ C-terminus 1,NA,NA,NA,NA,NA,NA
Acropora_016246,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_031496,UDP-N-acetylglucosamine transferase subunit ALG14 homolog,NA,NA,NA,NA,NA,NA
Acropora_018266,Armadillo repeat containing 1,NA,NA,NA,NA,NA,NA
Acropora_011579,"Enkurin, TRPC channel interacting protein",NA,NA,NA,NA,NA,NA
Acropora_007505,early viral transcription,NA,NA,NA,NA,NA,NA
Acropora_031539,zinc ion binding,NA,NA,NA,NA,NA,NA
Acropora_017910,H4K20me3 modified histone binding,NA,NA,NA,NA,NA,NA
Acropora_014071,Src homology 2 domains,NA,NA,NA,NA,NA,NA
Acropora_021112,nuclease activity,NA,NA,NA,NA,NA,NA
Acropora_033280,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_027998,glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_018175,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Acropora_003677,GTP binding. It is involved in the biological process described with,NA,NA,NA,NA,NA,NA
Acropora_005937,negative regulation of TOR signaling,NA,NA,NA,NA,NA,NA
Acropora_023996,transmembrane transport,NA,NA,NA,NA,NA,NA
Acropora_029310,Transcription factor,NA,NA,NA,NA,NA,NA
Acropora_022995,Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family,NA,NA,NA,NA,NA,NA
Acropora_009246,"Cytochrome P450, family",NA,NA,NA,NA,NA,NA
Acropora_022502,negative regulation of positive chemotaxis,NA,NA,NA,NA,NA,NA
Acropora_022884,PHD finger-like domain-containing protein 5A,NA,NA,NA,NA,NA,NA
Acropora_016298,genomic stop codons,NA,NA,NA,NA,NA,NA
Acropora_010753,protein kinase activity,NA,NA,NA,NA,NA,NA
Acropora_025720,nuclease activity,NA,NA,NA,NA,NA,NA
Acropora_014538,-,NA,NA,NA,NA,NA,NA
Acropora_005863,BIR domain binding,NA,NA,NA,NA,NA,NA
Acropora_030498,Helix-turn-helix of DDE superfamily endonuclease,NA,NA,NA,NA,NA,NA
Acropora_016013,WD repeat-containing protein 26,NA,NA,NA,NA,NA,NA
Acropora_005052,Helicase,NA,NA,NA,NA,NA,NA
Acropora_003408,"Zinc finger, C3HC4 type (RING finger)",NA,NA,NA,NA,NA,NA
Acropora_006843,domain family member,NA,NA,NA,NA,NA,NA
Acropora_010754,G-protein coupled GABA receptor activity. It is involved in the biological process described with G-protein coupled receptor signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_006711,Vesicle transport protein,NA,NA,NA,NA,NA,NA
Acropora_014826,phosphatidylethanolamine binding,NA,NA,NA,NA,NA,NA
Acropora_015325,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",NA,NA,NA,NA,NA,NA
Acropora_029859,Solute carrier family 35 member E1,NA,NA,NA,NA,NA,NA
Acropora_003403,sphingomyelin phosphodiesterase activator activity,NA,NA,NA,NA,NA,NA
Acropora_026294,"retrograde transport, endosome to plasma membrane",NA,NA,NA,NA,NA,NA
Acropora_004392,Interferon-inducible GTPase 5-like,NA,NA,NA,NA,NA,NA
Acropora_016174,coiled-coil domain-containing protein 170,NA,NA,NA,NA,NA,NA
Acropora_030675,zinc ion binding,NA,NA,NA,NA,NA,NA
Acropora_004710,positive regulation of TOR signaling,NA,NA,NA,NA,NA,NA
Acropora_028473,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_024355,"Transfers N-acetylgalactosamine (GalNAc) from UDP-GalNAc to N-acetylglucosamine-beta-benzyl with a beta-1,4-linkage to form N,N'-diacetyllactosediamine, GalNAc-beta-1,4-GlcNAc structures in N-linked glycans and probably O-linked glycans",NA,NA,NA,NA,NA,NA
Acropora_005254,glucosyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_008232,synaptotagmin XII,NA,NA,NA,NA,NA,NA
Acropora_010710,non-membrane spanning protein tyrosine kinase activity,NA,NA,NA,NA,NA,NA
Acropora_008907,Ubiquitin-fold modifier 1,NA,NA,NA,NA,NA,NA
Acropora_011507,STELLO glycosyltransferases,NA,NA,NA,NA,NA,NA
Acropora_018717,Domain of unknown function (DUF814),NA,NA,NA,NA,NA,NA
Acropora_013475,positive regulation of TOR signaling,NA,NA,NA,NA,NA,NA
Acropora_004604,Bardet-Biedl syndrome 4,NA,NA,NA,NA,NA,NA
Acropora_017681,Regulator of microtubule dynamics,NA,NA,NA,NA,NA,NA
Acropora_023536,Activating molecule in BECN1-regulated autophagy protein,NA,NA,NA,NA,NA,NA
Acropora_024489,endoribonuclease activity,NA,NA,NA,NA,NA,NA
Acropora_017544,Trehalase,NA,NA,NA,NA,NA,NA
Acropora_010922,SUMO binding,NA,NA,NA,NA,NA,NA
Acropora_020934,G-quadruplex DNA unwinding,NA,NA,NA,NA,NA,NA
Acropora_005618,DDE superfamily endonuclease,NA,NA,NA,NA,NA,NA
Acropora_000867,methylation-dependent chromatin silencing,NA,NA,NA,NA,NA,NA
Acropora_019804,"Zinc-binding domain present in Lin-11, Isl-1, Mec-3.",NA,NA,NA,NA,NA,NA
Acropora_007437,Interferon-induced transmembrane protein,NA,NA,NA,NA,NA,NA
Acropora_010071,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_025924,transmembrane receptor protein serine/threonine kinase activity,NA,NA,NA,NA,NA,NA
Acropora_020874,piggyBac transposable element-derived protein,NA,NA,NA,NA,NA,NA
Acropora_022529,kinase 19,NA,NA,NA,NA,NA,NA
Acropora_022833,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Acropora_018238,"Translocated promoter region, nuclear basket protein",NA,NA,NA,NA,NA,NA
Acropora_025113,HECT-domain (ubiquitin-transferase),NA,NA,NA,NA,NA,NA
Acropora_015605,metal ion binding,NA,NA,NA,NA,NA,NA
Acropora_032540,Tigger transposable,NA,NA,NA,NA,NA,NA
Acropora_005268,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_032845,regulation of sodium ion transport,NA,NA,NA,NA,NA,NA
Acropora_003205,"proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific",NA,NA,NA,NA,NA,NA
Acropora_022408,ENTH domain,NA,NA,NA,NA,NA,NA
Acropora_002227,positive regulation of presynaptic cytosolic calcium concentration,NA,NA,NA,NA,NA,NA
Acropora_022396,phosphatidylinositol phospholipase C activity,NA,NA,NA,NA,NA,NA
Acropora_021650,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_006781,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_005756,G-protein coupled acetylcholine receptor activity,NA,NA,NA,NA,NA,NA
Acropora_003232,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_025320,"Coagulation factor 5/8 C-terminal domain, discoidin domain",NA,NA,NA,NA,NA,NA
Acropora_017935,hydrolase activity,NA,NA,NA,NA,NA,NA
Acropora_008858,metal ion binding,NA,NA,NA,NA,NA,NA
Acropora_032109,DEAD/DEAH box helicase,NA,NA,NA,NA,NA,NA
Acropora_031201,Belongs to the class I-like SAM-binding methyltransferase superfamily. Protein arginine N- methyltransferase family,NA,NA,NA,NA,NA,NA
Acropora_013263,Protein rolling stone-like,NA,NA,NA,NA,NA,NA
Acropora_004741,protein heterodimerization activity,NA,NA,NA,NA,NA,NA
Acropora_015735,transcription-coupled nucleotide-excision repair,NA,NA,NA,NA,NA,NA
Acropora_030156,"Putative Interleukin 2 receptor, gamma chain",NA,NA,NA,NA,NA,NA
Acropora_016400,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_032331,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_031994,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_004137,Phosphatidylinositol glycan anchor biosynthesis class T,NA,NA,NA,NA,NA,NA
Acropora_004629,negative regulation of sequestering of triglyceride,NA,NA,NA,NA,NA,NA
Acropora_013208,transmembrane transport,NA,NA,NA,NA,NA,NA
Acropora_000554,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_008613,axonogenesis involved in innervation,NA,NA,NA,NA,NA,NA
Acropora_031057,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_010621,retrotransposable element Tf2 155 kDa protein type 1-like,NA,NA,NA,NA,NA,NA
Acropora_025687,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_018084,non-motile cilium assembly,NA,NA,NA,NA,NA,NA
Acropora_015472,Extracellular calcium-sensing receptor-like,NA,NA,NA,NA,NA,NA
Acropora_003327,tachykinin receptor activity,NA,NA,NA,NA,NA,NA
Acropora_005444,meiotic chromosome condensation,NA,NA,NA,NA,NA,NA
Acropora_008973,positive regulation of DNA strand elongation,NA,NA,NA,NA,NA,NA
Acropora_013916,Vault protein inter-alpha-trypsin domain,NA,NA,NA,NA,NA,NA
Acropora_019310,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_025680,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_015622,"protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1",NA,NA,NA,NA,NA,NA
Acropora_001628,galanin-activated signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_012161,transcription regulator activity,NA,NA,NA,NA,NA,NA
Acropora_016098,-,NA,NA,NA,NA,NA,NA
Acropora_012896,ABRA C-terminal like,NA,NA,NA,NA,NA,NA
Acropora_018564,Phosphotyrosine interaction domain (PTB/PID),NA,NA,NA,NA,NA,NA
Acropora_020292,Trichohyalin-plectin-homology domain,NA,NA,NA,NA,NA,NA
Acropora_031301,negative regulation of protein glycosylation in Golgi,NA,NA,NA,NA,NA,NA
Acropora_005385,phosphatidylserine binding,NA,NA,NA,NA,NA,NA
Acropora_015073,13-prostaglandin reductase activity,NA,NA,NA,NA,NA,NA
Acropora_014686,Synaptotagmin,NA,NA,NA,NA,NA,NA
Acropora_022874,ubiquitin protein ligase binding,NA,NA,NA,NA,NA,NA
Acropora_024244,Fibrinogen-related domains (FReDs),NA,NA,NA,NA,NA,NA
Acropora_007782,carbohydrate binding,NA,NA,NA,NA,NA,NA
Acropora_016728,Coiled-coil domain containing protein (DUF2052),NA,NA,NA,NA,NA,NA
Acropora_024788,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_000512,family member,NA,NA,NA,NA,NA,NA
Acropora_021450,Endonuclease-reverse transcriptase,NA,NA,NA,NA,NA,NA
Acropora_013574,regulation of vesicle fusion,NA,NA,NA,NA,NA,NA
Acropora_019046,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_007393,positive regulation of skeletal muscle acetylcholine-gated channel clustering,NA,NA,NA,NA,NA,NA
Acropora_019863,"MAM domain, meprin/A5/mu",NA,NA,NA,NA,NA,NA
Acropora_34428,protein desumoylation,NA,NA,NA,NA,NA,NA
Acropora_013389,cellular response to interleukin-11,NA,NA,NA,NA,NA,NA
Acropora_015025,transmembrane protein 57,NA,NA,NA,NA,NA,NA
Acropora_021690,Zinc finger HIT domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_002319,Protein of unknown function (DUF2475),NA,NA,NA,NA,NA,NA
Acropora_022338,Oxidoreductase-like domain-containing protein 1,NA,NA,NA,NA,NA,NA
Acropora_010700,spliceosomal snRNP assembly,NA,NA,NA,NA,NA,NA
Acropora_008475,Domain of unknown function (DUF4062),NA,NA,NA,NA,NA,NA
Acropora_013349,Methionine biosynthesis protein MetW,NA,NA,NA,NA,NA,NA
Acropora_014709,Poly (ADP-ribose) polymerase,NA,NA,NA,NA,NA,NA
Acropora_031473,Peptidase family S49,NA,NA,NA,NA,NA,NA
Acropora_018372,Low temperature viability protein,NA,NA,NA,NA,NA,NA
Acropora_003098,regulation of cyclin-dependent protein serine/threonine kinase activity,NA,NA,NA,NA,NA,NA
Acropora_001282,lysosomal lumen pH elevation,NA,NA,NA,NA,NA,NA
Acropora_018636,"Taurine catabolism dioxygenase TauD, TfdA family",NA,NA,NA,NA,NA,NA
Acropora_019974,Protein FAM135,NA,NA,NA,NA,NA,NA
Acropora_023659,Putative cyclase,NA,NA,NA,NA,NA,NA
Acropora_030560,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_012388,Leucine rich repeat containing 45,NA,NA,NA,NA,NA,NA
Acropora_023897,-,NA,NA,NA,NA,NA,NA
Acropora_001175,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_017869,7 transmembrane receptor (rhodopsin family),NA,NA,NA,NA,NA,NA
Acropora_014696,STELLO glycosyltransferases,NA,NA,NA,NA,NA,NA
Acropora_025014,negative regulation of phosphatase activity,NA,NA,NA,NA,NA,NA
Acropora_006577,Cilia and flagella associated protein 99,NA,NA,NA,NA,NA,NA
Acropora_018666,GPCR-chaperone,NA,NA,NA,NA,NA,NA
Acropora_010325,posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery,NA,NA,NA,NA,NA,NA
Acropora_014904,osmolarity-sensing cation channel activity,NA,NA,NA,NA,NA,NA
Acropora_003368,GPI anchor biosynthetic process,NA,NA,NA,NA,NA,NA
Acropora_007330,MYCBP associated protein,NA,NA,NA,NA,NA,NA
Acropora_010506,host cell factor,NA,NA,NA,NA,NA,NA
Acropora_017033,Putative ABC-transporter type IV,NA,NA,NA,NA,NA,NA
Acropora_010862,with coiled-coils,NA,NA,NA,NA,NA,NA
Acropora_001816,CUB and zona pellucida-like domain-containing protein,NA,NA,NA,NA,NA,NA
Acropora_008015,"UTP20, small subunit (SSU) processome component, homolog (yeast)",NA,NA,NA,NA,NA,NA
Acropora_028150,DBD domain binding,NA,NA,NA,NA,NA,NA
Acropora_026465,"Cytochrome P450, family 46, subfamily A, polypeptide",NA,NA,NA,NA,NA,NA
Acropora_029561,cortical actin cytoskeleton organization,NA,NA,NA,NA,NA,NA
Acropora_027021,Transmembrane protein 241,NA,NA,NA,NA,NA,NA
Acropora_021253,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_014936,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_028944,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_021880,GMC oxidoreductase,NA,NA,NA,NA,NA,NA
Acropora_002205,Heme binding protein 2,NA,NA,NA,NA,NA,NA
Acropora_018952,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_029956,extracellular ligand-gated ion channel activity,NA,NA,NA,NA,NA,NA
Acropora_002245,poly(U) RNA binding,NA,NA,NA,NA,NA,NA
Acropora_012731,HECT-domain (ubiquitin-transferase),NA,NA,NA,NA,NA,NA
Acropora_026132,tubulin-glutamic acid ligase activity,NA,NA,NA,NA,NA,NA
Acropora_008194,COP9 constitutive photomorphogenic homolog subunit 4 (Arabidopsis),NA,NA,NA,NA,NA,NA
Acropora_016265,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
Acropora_011569,ORMDL sphingolipid biosynthesis regulator,NA,NA,NA,NA,NA,NA
Acropora_022421,anaphase-promoting complex-dependent catabolic process,NA,NA,NA,NA,NA,NA
Acropora_017187,Retinoschisin,NA,NA,NA,NA,NA,NA
Acropora_003363,positive regulation of protein localization to cilium,NA,NA,NA,NA,NA,NA
Acropora_025913,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_026473,CHAT domain,NA,NA,NA,NA,NA,NA
Acropora_008846,protein secretion,NA,NA,NA,NA,NA,NA
Acropora_025869,CWC22 spliceosome-associated protein homolog (S. cerevisiae),NA,NA,NA,NA,NA,NA
Acropora_028950,-,NA,NA,NA,NA,NA,NA
Acropora_019650,histone deacetylation,NA,NA,NA,NA,NA,NA
Acropora_015969,Histone H3,NA,NA,NA,NA,NA,NA
Acropora_001894,GTPase activator activity,NA,NA,NA,NA,NA,NA
Acropora_028953,Transposase IS4,NA,NA,NA,NA,NA,NA
Acropora_032978,Reverse transcriptase (RNA-dependent DNA polymerase),NA,NA,NA,NA,NA,NA
Acropora_016348,-,NA,NA,NA,NA,NA,NA
Acropora_024315,SNARE associated Golgi protein,NA,NA,NA,NA,NA,NA
Acropora_032887,protein serine/threonine kinase activity,NA,NA,NA,NA,NA,NA
Acropora_012983,Homeodomain,NA,NA,NA,NA,NA,NA
Acropora_023159,structural constituent of nuclear pore,NA,NA,NA,NA,NA,NA
Acropora_015951,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",NA,NA,NA,NA,NA,NA
Acropora_005559,K02A2.6-like,NA,NA,NA,NA,NA,NA
Acropora_031152,YqaJ-like viral recombinase domain,NA,NA,NA,NA,NA,NA
Acropora_020482,chromatin organization,NA,NA,NA,NA,NA,NA
Acropora_006570,Ion channel,NA,NA,NA,NA,NA,NA
Acropora_033489,protochlorophyllide,NA,NA,NA,NA,NA,NA
Acropora_024162,"Hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing",NA,NA,NA,NA,NA,NA
Acropora_021706,protoporphyrinogen oxidase activity,NA,NA,NA,NA,NA,NA
Acropora_015704,"Solute carrier family 46, member 3",NA,NA,NA,NA,NA,NA
Acropora_029465,MORN repeat-containing protein 5,NA,NA,NA,NA,NA,NA
Acropora_017924,"NRDE-2, necessary for RNA interference, domain containing",NA,NA,NA,NA,NA,NA
Acropora_018589,phosphatidylserine exposure on apoptotic cell surface,NA,NA,NA,NA,NA,NA
Acropora_026773,Plant transposon protein,NA,NA,NA,NA,NA,NA
Acropora_018714,"positive regulation of DNA-templated transcription, elongation",NA,NA,NA,NA,NA,NA
Acropora_033496,histidine N-acetyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_026176,calmodulin binding,NA,NA,NA,NA,NA,NA
Acropora_030844,"molting cycle, collagen and cuticulin-based cuticle",NA,NA,NA,NA,NA,NA
Acropora_025980,Cupin-like domain,NA,NA,NA,NA,NA,NA
Acropora_027778,G-protein coupled receptor activity,NA,NA,NA,NA,NA,NA
Acropora_021147,Domain of unknown function (DUF4616),NA,NA,NA,NA,NA,NA
Acropora_019323,DNA helicase,NA,NA,NA,NA,NA,NA
Acropora_001317,snRNA metabolic process,NA,NA,NA,NA,NA,NA
Acropora_012755,-,NA,NA,NA,NA,NA,NA
Acropora_013084,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,NA,NA,NA,NA,NA,NA
Acropora_003319,Belongs to the glycosyl hydrolase 5 (cellulase A) family,NA,NA,NA,NA,NA,NA
Acropora_007502,hAT family C-terminal dimerisation region,NA,NA,NA,NA,NA,NA
Acropora_026304,Flavin containing amine oxidoreductase,NA,NA,NA,NA,NA,NA
Acropora_001588,YqaJ-like viral recombinase domain,NA,NA,NA,NA,NA,NA
Acropora_019789,ectonucleotide pyrophosphatase phosphodiesterase,NA,NA,NA,NA,NA,NA
Acropora_008832,"transposition, RNA-mediated",NA,NA,NA,NA,NA,NA
Acropora_031039,cell surface receptor signaling pathway,NA,NA,NA,NA,NA,NA
Acropora_025875,protein kinase activity,NA,NA,NA,NA,NA,NA
Acropora_017296,Domain of unknown function (DUF4371),NA,NA,NA,NA,NA,NA
Acropora_000150,Tektin family,NA,NA,NA,NA,NA,NA
Acropora_007991,Oral cancer-overexpressed protein,NA,NA,NA,NA,NA,NA
Acropora_011981,MFS_1 like family,NA,NA,NA,NA,NA,NA
Acropora_023261,Nucleosome-remodeling factor subunit,NA,NA,NA,NA,NA,NA
Acropora_032167,Sarcoplasmic reticulum histidine-rich calcium-binding protein,NA,NA,NA,NA,NA,NA
Acropora_027291,CHAT domain,NA,NA,NA,NA,NA,NA
Acropora_024017,"Domain present in PSD-95, Dlg, and ZO-1/2.",NA,NA,NA,NA,NA,NA
Acropora_017843,Beta-carotene oxygenase 2b,NA,NA,NA,NA,NA,NA
Acropora_023722,hydrolase activity,NA,NA,NA,NA,NA,NA
Acropora_023984,transmembrane protein 41B,NA,NA,NA,NA,NA,NA
Acropora_008899,-,NA,NA,NA,NA,NA,NA
Acropora_010209,ubiquitin-protein transferase activity,NA,NA,NA,NA,NA,NA
Acropora_021963,ectonucleotide pyrophosphatase phosphodiesterase,NA,NA,NA,NA,NA,NA
Acropora_023859,intraciliary transport,NA,NA,NA,NA,NA,NA
Acropora_019742,regulation of skeletal muscle fiber development,NA,NA,NA,NA,NA,NA
Acropora_018861,positive regulation of TOR signaling,NA,NA,NA,NA,NA,NA
Acropora_015995,polycystic kidney disease protein 1-like,NA,NA,NA,NA,NA,NA
Acropora_019622,alpha-(1->3)-fucosyltransferase activity,NA,NA,NA,NA,NA,NA
Acropora_029005,-,NA,NA,NA,NA,NA,NA
Acropora_015156,Ribonuclease H protein,NA,NA,NA,NA,NA,NA
