gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_031368,Down syndrome cell adhesion,103.50086154925384,-0.41094302972342395,0.09655870802858,-4.2558878232068995,2.0822109172192453e-5,2.451675699042998e-4
Acropora_031369,"Protein tyrosine phosphatase, receptor type",23.61680474030921,-0.805056621831054,0.1605946051272627,-5.012974260206869,5.359506863470782e-7,1.0867130102444652e-5
Acropora_031370,NA,22.026318760576217,-0.44582413269633636,0.1425067114211393,-3.1284430624381336,0.0017573505544732778,0.009903316661437048
Acropora_031371,Receptor-type tyrosine-protein phosphatase,694.6760376806576,-0.33097441206648753,0.06306471046133483,-5.248171436058665,1.5361631454204872e-7,3.631328328222653e-6
Acropora_031373,NA,111.49140978920315,-1.2549107175822354,0.26391557896592,-4.754970216230717,1.9847567526568993e-6,3.363345442972938e-5
Acropora_031393,"Protein tyrosine phosphatase, receptor type",227.24085357854725,0.4359584665678186,0.12407550637368374,3.5136545423785983,4.41987222566766e-4,0.003158083769884512
Acropora_031403,UDP-xylose transmembrane transport,8.362580743371112,1.2313028723978658,0.2533379425007403,4.860317646237565,1.1719755376086074e-6,2.1459070733535232e-5
Acropora_031404,Solute carrier family 35,79.09551687832854,0.28962003920878854,0.09144489123233268,3.1671538486819912,0.0015393885448663671,0.008902088863317687
Acropora_031405,Protein of unknown function (DUF3808),29.34070381738561,0.3468905103458455,0.1348003441127057,2.573365169274439,0.010071488058672097,0.04022904581535733
Acropora_031407,Small domain found in the jumonji family of transcription factors,97.56039194499084,0.37942977546434303,0.0872343138178125,4.349547315254593,1.3641884829622876e-5,1.7116525181697553e-4
Acropora_031408,Utp21 specific WD40 associated putative domain,6.822426588168667,0.6726306968115434,0.2416793545872911,2.7831533146891076,0.005383336090478081,0.0246447644977479
Acropora_031414,NA,48.36138274090077,-1.1200696020746235,0.24876108066940797,-4.5025918003754954,6.712974299497341e-6,9.418215760710361e-5
Acropora_031415,NA,14.253694931561824,-1.0297860295040961,0.23653414100788894,-4.353646476217361,1.3389156200441258e-5,1.686799468610693e-4
Acropora_031416,NA,13.871619431476619,-1.8075334710685254,0.346379068034212,-5.2183680767048966,1.8050647677250124e-7,4.175613423069231e-6
Acropora_031422,metallopeptidase activity,85.85391994476636,0.2613819932663544,0.0877625875847349,2.9782849441852397,0.002898663667549899,0.014954280611528922
Acropora_031438,NA,30.452524758201143,0.6327410467039384,0.17022017825994368,3.717191775805086,2.0144952718099385e-4,0.0016426267838820017
Acropora_031441,NA,0.8076301546476646,-2.046567791174305,0.8079264977124376,-2.5331113621956396,0.011305502921881492,0.04406842876067365
Acropora_031448,regulatory subunit,191.72259740383433,-0.22324177149461577,0.059269133113881864,-3.7665773019772524,1.6550085645945694e-4,0.0013935352707182488
Acropora_031449,peptide antigen assembly with MHC class I protein complex,2835.382405506064,-0.5389414547808982,0.08038413842562489,-6.704574625497188,2.0199390706451743e-11,1.398942773357655e-9
Acropora_031453,positive regulation of aldosterone biosynthetic process,132.94751874182103,-0.318185524712015,0.0920208466963383,-3.4577548037783514,5.44696883009972e-4,0.0037539779439596348
Acropora_031454,transcription coregulator activity,360.68810467254656,0.2017884907073049,0.08139205321067466,2.4792161242694895,0.013167149533129993,0.049690584361462
Acropora_031455,NA,20.16371405829229,-0.5143354620774107,0.16312279878312225,-3.1530568744178953,0.0016157032438979045,0.009261044820278185
Acropora_031458,Intraflagellar transport protein 74 homolog,272.3820971440915,-0.1626675785749028,0.053147771072939415,-3.0606660503534497,0.0022084526376171284,0.011940897819908829
Acropora_031461,TeTratriCopeptide repeat,63.482103362932094,0.5555093372550765,0.09534749678518623,5.826155441779608,5.671879065372651e-9,2.0630743953946382e-7
Acropora_031466,prolyl 4-hydroxylase,50.73061747871228,-0.4950444970924851,0.13588925205454327,-3.6429996457246228,0.00026947920922684927,0.002089866401491495
Acropora_031467,Prolyl 4-hydroxylase alpha subunit homologues.,12.833534058431503,-0.7641144260219063,0.19524466520569875,-3.91362511860121,9.09207549253945e-5,8.485675295542435e-4
Acropora_031469,peptidyl-proline 3-dioxygenase activity,21.88805274571178,0.42817437670542563,0.16651091548297398,2.5714492978642425,0.010127384340397285,0.04039362489544466
Acropora_031470,"LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)",49.00455338112816,-0.4198831879194035,0.12889949056785868,-3.2574464497077082,0.0011241946756799911,0.00682668638638052
Acropora_031471,NA,7.839247258701669,-0.6682349838566516,0.24217589449422233,-2.759296028418691,0.0057926035643353505,0.02609026320846979
Acropora_031472,nucleoside triphosphate catabolic process,20.193420740575014,0.48635499106830166,0.15571899822477994,3.123286153987772,0.0017884377536743204,0.010041836306103785
Acropora_031474,NA,63.01635441996884,0.3916762936017906,0.13982989387156872,2.801091259938582,0.0050930114000838685,0.023597103113903194
Acropora_031478,serine-type endopeptidase activity,111.23958052490383,0.4177844636430346,0.08688798182827774,4.808311286004187,1.522106222125634e-6,2.6912133416731956e-5
Acropora_031484,NA,377.5065862252769,-0.5169842887846031,0.10596912840805194,-4.878631131076857,1.068246321172931e-6,1.986276249161992e-5
Acropora_031485,NA,25.108553803970572,-0.772315954604082,0.17680868056570606,-4.368088445278976,1.2533873757991265e-5,1.5883101256021072e-4
Acropora_031486,cellular response to molecule of fungal origin,479.1973394991347,-0.441313850597571,0.06911172914022157,-6.385513082767534,1.7082373776730552e-10,9.331862223202113e-9
Acropora_031492,phosphodiesterase I activity,23.889812749787573,0.572743872566414,0.19177069707879654,2.9866078670563505,0.002820913015932026,0.01461948827590006
Acropora_031540,positive regulation of DNA demethylation,267.23813328285553,-0.20359703476922078,0.06279103927131577,-3.2424536547243945,0.001185052205958859,0.0071379751130295635
Acropora_031542,ribosomal large subunit assembly,1315.9478783640568,0.22922061709067268,0.05364017101900355,4.273301384692916,1.9259984610780213e-5,2.3054361634377687e-4
Acropora_031551,mitochondrial translation,86.04850780803676,0.4185519188408668,0.1049824073334181,3.986876748897269,6.694878147744387e-5,6.571991697417775e-4
Acropora_031560,NA,36.063465740191404,1.2049944846578564,0.4735479814574198,2.5446090614710104,0.01094001424922302,0.04299198760798701
Acropora_031593,Short calmodulin-binding motif containing conserved Ile and Gln residues.,176.84716139319266,-0.28674370074594363,0.06137179569989644,-4.672239055022916,2.979339067881162e-6,4.79669149781225e-5
Acropora_031597,NA,3.698597419104243,1.53633362751058,0.4189525347187593,3.667082784310907,2.4533338652519356e-4,0.0019380889028385126
Acropora_031604,NA,42.68049902744094,-0.3419354588742471,0.13689836077476517,-2.497732309861792,0.012499053862556689,0.047662293991245996
Acropora_031641,fibroblast growth factor-activated receptor activity,2.198146364168106,1.4474335035716517,0.5118310383390701,2.827951794929595,0.0046846860108154375,0.022090206449078643
Acropora_031644,carbohydrate binding,8.857650196347654,1.3142820495688456,0.3735869444560266,3.518008509324513,4.3479842003015147e-4,0.003115839025927513
Acropora_031659,NA,9.741364173793036,-1.1289864344626739,0.26422715333377217,-4.272787335511034,1.93044552425083e-5,2.3082017707229348e-4
Acropora_031685,Cephalosporin hydroxylase,58.557615925089074,-0.5558155729922185,0.19072762167706273,-2.9141849937882487,0.0035661851049666174,0.017668194308165266
Acropora_031693,Cephalosporin hydroxylase,578.2531974515862,0.3447995967853053,0.1099837654069076,3.135004475520984,0.001718514896987252,0.009745467943387551
Acropora_031709,NA,5.290969062324315,0.8370153525232881,0.2780766376393144,3.0100168055432177,0.00261233235159336,0.013752619767730862
Acropora_031712,NA,7.428660433473331,0.859412442276225,0.2967782814403433,2.8958063848381013,0.003781856530557089,0.01856102621829707
Acropora_031722,NA,91.6054832220744,0.9563188809004012,0.31010474575732533,3.083857612578349,0.002043353658922216,0.011230907950819996
Acropora_031731,NA,9.459652591447744,1.057403760757955,0.3374326073701927,3.1336739178792277,0.001726325808055753,0.00977436986605152
Acropora_031735,NA,18.376599334819335,1.2923495924132065,0.3007275176238735,4.297410501787124,1.7280499609325133e-5,2.0858238802183172e-4
Acropora_031757,Pyridoxal-dependent decarboxylase conserved domain,27.740520901390667,0.6251863285445594,0.20497692112533064,3.0500327798479168,0.0022881639076863317,0.012287090582717661
Acropora_031758,NA,65.53376701305007,1.3688656598735678,0.2618194895316234,5.22828022590057,1.7109405387883617e-7,4.005046726008813e-6
Acropora_031788,NA,58.588071369213026,-0.46890476592926267,0.12826452649285455,-3.655763434759062,2.5641773619734776e-4,0.002012269515098274
Acropora_031799,NA,21.76110799775577,1.0725369123516306,0.21076743922873747,5.088722035416719,3.6048454132590934e-7,7.6284319293708105e-6
Acropora_031803,NA,4.766076145115265,1.1319457369795158,0.44130382101013715,2.565003254194606,0.010317483735968825,0.04100801206757587
Acropora_031809,NA,4.986777059603942,1.0649864650981204,0.39110666468566413,2.7230077144148375,0.006469054726849232,0.028466475850978515
Acropora_031828,NA,24.74579071129109,-0.520472535302903,0.17466976840837578,-2.979751676810177,0.0028848213995741187,0.014893536716654339
Acropora_031832,NA,35.346406425561895,-0.47121967759923583,0.16073271061063396,-2.931697448571867,0.0033711499239551515,0.016860431772447917
Acropora_031834,NFX1-type zinc finger-containing protein,74.41544320458445,-0.5694372836038193,0.12627814834515863,-4.509388924894312,6.501462359755528e-6,9.151178875887814e-5
Acropora_031836,NA,58.481671539778176,-0.5587799883495871,0.12637787430343345,-4.421501717998165,9.801728498378546e-6,1.302436321869415e-4
Acropora_031847,NA,38.322901368645475,-0.43381492817997047,0.1309659815616244,-3.3124245167119546,9.249108135733745e-4,0.005802445713724254
Acropora_031848,ankyrin repeat and BTB (POZ),75.64853030535943,0.6183135421877679,0.12141970969030857,5.092365512690072,3.536235389616955e-7,7.4979295218904735e-6
Acropora_031855,Cytochrome b561,10.46514402731215,0.6727593852283119,0.2091939696257524,3.2159597450723707,0.0013000906722133514,0.007725456288185278
Acropora_031859,NA,148.40255487229444,-0.3493715151093484,0.09095060600160589,-3.8413324602057037,1.2236824441678114e-4,0.0010880198719625405
Acropora_031871,NA,6.581990438237021,0.8742815319093868,0.3393697912423641,2.576191383177681,0.009989533724926086,0.039973611659746104
Acropora_031913,Belongs to the AAA ATPase family,554.522806526128,0.30133053686743316,0.06530385186735196,4.614284276515709,3.944522291196249e-6,6.052936692016062e-5
Acropora_031915,Eukaryotic protein of unknown function (DUF866),42.799178723159216,0.6484774212114806,0.15293495245149274,4.24021723495263,2.2330357278304172e-5,2.598113620651804e-4
Acropora_031916,NA,22.76135651772278,0.8179895817867888,0.17282416180674282,4.733074202329934,2.2114459744431865e-6,3.7039148623115885e-5
Acropora_031918,NA,3.9731375665688433,1.5445490773000043,0.40124382620791443,3.84940272326996,1.1840619483999816e-4,0.0010567055950900456
Acropora_031923,2Fe-2S iron-sulfur cluster binding domain,60.234398801247806,0.880693226533107,0.15968079616323563,5.5153358931953695,3.481144452782527e-8,9.922639452086977e-7
Acropora_031925,cell surface pattern recognition receptor signaling pathway,31.03916289210562,0.38696316691138777,0.136748819406637,2.8297368020466203,0.004658631074977868,0.021986540630400137
Acropora_031957,ATPase activity,64.47257510265707,0.41425985911306573,0.10817962140127853,3.8293705759647794,1.2847142663267232e-4,0.0011299418134715369
Acropora_032011,negative regulation of glucokinase activity,24.065149741591203,-0.44050858377831237,0.14893403409520004,-2.9577429125214936,0.0030990046834809253,0.015768846206370313
Acropora_032014,"Mitochondrial membrane ATP synthase (F(1)F(0) ATP synthase or Complex V) produces ATP from ADP in the presence of a proton gradient across the membrane which is generated by electron transport complexes of the respiratory chain. F-type ATPases consist of two structural domains, F(1) - containing the extramembraneous catalytic core and F(0) - containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation. Part of the complex F(0) domain and the peripheric stalk, which acts as a stator to hold the catalytic alpha(3)beta(3) subcomplex and subunit a ATP6 static relative to the rotary elements",445.2348402490699,0.4272914753762036,0.10346568327210993,4.129789335585277,3.630957877734603e-5,3.916185255166988e-4
Acropora_032104,inhibitor of growth,13.088828294177622,0.6044403191021785,0.23909183708976892,2.528067567924691,0.011469227688303692,0.044497061130093295
Acropora_032136,Ribonuclease H protein,4.087192351803177,-0.882695707909034,0.3353260101337768,-2.6323508503169393,0.008479624546835223,0.03527354023082823
Acropora_032152,NA,332.2570961113539,-0.5670991284346978,0.10501764534448682,-5.400036599320584,6.662730267794952e-8,1.744908486860336e-6
Acropora_032165,mesenchymal-epithelial cell signaling involved in prostate gland development,15.231076240512948,-0.8185299227197614,0.21346058633619444,-3.834571696671908,1.2578327971402104e-4,0.0011110684961165734
Acropora_032167,Sarcoplasmic reticulum histidine-rich calcium-binding protein,265.54991271923643,0.4922426095396476,0.08512405168046303,5.7826501420235275,7.353288893888699e-9,2.5583761649172176e-7
Acropora_032180,NA,6.50364467806522,0.6963959221849291,0.25192276490212706,2.764323114885951,0.005704102424169749,0.025766848625676686
Acropora_032184,NA,47.418104547614654,-0.48573527071387756,0.12847707138389203,-3.7807156209413506,1.563782171502142e-4,0.0013301999054124124
Acropora_032194,NA,2.4811231266206595,2.258214054230617,0.5596224369528585,4.035245739121151,5.454517918575544e-5,5.494187139801548e-4
Acropora_032204,Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR),9.690236611601854,-0.6448784919086709,0.2245144770479378,-2.8723247622512016,0.004074639911169412,0.0197607060107468
Acropora_032208,NA,21.49369172478575,0.6906871412688644,0.19190260670099737,3.599154556274585,3.192534136250665e-4,0.0024092872004132684
Acropora_032234,NA,8.451014722814477,0.893807354903388,0.3138570816200453,2.8478164338041903,0.004402030753825752,0.02104416913104481
Acropora_032251,NA,42.51534399167708,0.48443734772597463,0.17814839788275183,2.7192910712832035,0.0065422010221112235,0.028737051008194122
Acropora_032252,regulation of mitotic cell cycle,20.456724275244664,-0.6869455038209521,0.17437809922127617,-3.939402407117973,8.168482138320501e-5,7.752989930324856e-4
Acropora_032266,Tetratricopeptide repeat,45.539173497428564,-0.3486015978324786,0.13164698673626177,-2.6480028633762673,0.008096883940617444,0.033988978904406546
Acropora_032284,NA,1.3207040343612095,1.746177581472857,0.620283201447829,2.8151295688760083,0.004875757142787791,0.022811955137954313
Acropora_032287,NA,14.11551622193921,-0.8121935342626786,0.18977368675785508,-4.279800577932654,1.870608495836733e-5,2.241617701666581e-4
Acropora_032292,NA,56.91079819492978,0.4556842333967783,0.13867354277749752,3.2860214304031032,0.0010161327881609886,0.006301539902699862
Acropora_032298,NA,12.04108342433241,1.0341270750905784,0.33018687684140274,3.131944809506455,0.0017365251546002868,0.009812047421446918
Acropora_032301,heart development,108.7922883449912,0.6691996931062812,0.13661599970387778,4.898399122773365,9.662062113775261e-7,1.8184539549671452e-5
Acropora_032302,Notch receptor processing,225.5118283018188,-0.22597028641888556,0.07812130005932158,-2.8925566554485718,0.0038212025796065703,0.018721293182535046
Acropora_032308,NA,2.7553864250179343,-2.9232776913911236,0.6031008434412504,-4.847079428228138,1.25292274057334e-6,2.2710275782573476e-5
Acropora_032364,lipid A metabolic process,353.20444851013906,0.598245947374601,0.09530279103129406,6.277318228572741,3.4446260180328234e-10,1.7348389218092583e-8
Acropora_032367,progesterone receptor signaling pathway,430.16273070687646,0.28403250768778104,0.08683580290797525,3.270914739957966,0.0010720022453471279,0.006567998771369346
Acropora_032382,NA,2.2849711995534503,2.0714722611297027,0.6247387367151092,3.3157416683037013,9.140027576504398e-4,0.00574742096413914
Acropora_032394,NA,2.5962284052322837,2.1953288208593724,0.5940090416370887,3.6957835099766276,2.1920970833134176e-4,0.0017626516405682808
Acropora_032397,arachidonic acid secretion,4.895573163851325,0.7536146473337358,0.28153535274494385,2.6768028952174645,0.007432834722680659,0.03181335717476987
Acropora_032398,NA,1.6721942972771477,1.3123847582979582,0.4529467775994199,2.8974370129168108,0.0037622527707079777,0.01848697597541882
Acropora_032423,NA,31.85079795437107,-0.5994688529624885,0.14767471576454885,-4.059387213707429,4.920166588061042e-5,5.04567206099588e-4
Acropora_032439,sympathetic neuron projection guidance,142.8937505513141,-0.2185523705033632,0.08610035379258685,-2.5383446278263766,0.011137824602718144,0.043539684886254426
Acropora_032441,Receptor-type tyrosine-protein phosphatase,95.19953803428861,-0.7982622328994292,0.12632018132676984,-6.319356293785347,2.626550684370875e-10,1.3608933833697151e-8
Acropora_032442,NA,59.21450686736936,-0.28180296294871887,0.10153645654825506,-2.7753870139716015,0.0055136053395331815,0.025095208966916773
Acropora_032453,Belongs to the peptidase M24B family,78.97534703019056,-0.44865781214496675,0.17002778583181347,-2.6387323104281672,0.008321666221685972,0.0347637123715675
Acropora_032458,"Essential component of the vacuolar proton pump (V- ATPase), a multimeric enzyme that catalyzes the translocation of protons across the membranes. Required for assembly and activity of the V-ATPase",154.91690399749746,0.503765335679164,0.08442534836400954,5.966991495340028,2.4166800024002403e-9,9.759773482590579e-8
Acropora_032468,Sigma-54 interaction domain,49.51513968572324,0.5475165126696362,0.1035326617909708,5.288345756772436,1.234275049858479e-7,3.0084463321844997e-6
Acropora_032487,NA,6.118583806640411,-0.8246821550938901,0.27475482925050454,-3.0015201455913108,0.0026863526360433147,0.014019646148394169
Acropora_032498,NA,345.6816848509724,-0.23956355786914418,0.0895374807277166,-2.6755673257957384,0.007460288750207789,0.031911898383882295
Acropora_032515,NA,36.698907022469115,1.2671292403812149,0.2072322401233703,6.114537195693405,9.68375822154414e-10,4.414077639972208e-8
Acropora_032528,NA,40.05817104002338,-0.5740335854419094,0.15202831965485109,-3.7758332575478972,1.5947364967897873e-4,0.0013496230610904874
Acropora_032535,NA,1.5558833109995902,-1.6223981803769605,0.61215434345165,-2.6503090237488496,0.008041817767011938,0.03380379662919454
Acropora_032559,NA,129.57148607372528,0.45941516039501284,0.09488652615598718,4.841732319715917,1.287120761879244e-6,2.323269104524891e-5
Acropora_032560,NA,60.310685051788205,0.29178218027066466,0.11345918447514487,2.5716929098374086,0.010120261572669436,0.04037266830485521
Acropora_032570,mRNA binding,319.8645713048491,0.14143285605553896,0.05530197183299663,2.5574649757994927,0.01054381751795527,0.04173103522493892
Acropora_032596,Coiled-coil domain-containing protein 60,68.02625463653513,-0.34054889606254307,0.10416709044479366,-3.269256101983829,0.0010783065487203793,0.006598100054277121
Acropora_032600,NA,10.920220556817284,-1.0072272371774822,0.22060308504346768,-4.565789444780512,4.9761805345432605e-6,7.299073769812741e-5
Acropora_032601,intracellular protein transport,248.2988792308374,-0.2020618388148505,0.05960761992545873,-3.389865910894201,6.992681802586436e-4,0.00462596090100069
Acropora_032602,NA,5.366629234853933,-0.827759228677131,0.31841530555393666,-2.5996213568851707,0.009332667307648288,0.037909684122776635
Acropora_032611,NA,6.527393104103097,0.7001116575843426,0.24218915024343982,2.890763921012215,0.0038430669277842926,0.01880030121591586
Acropora_032644,regulation of sequestering of zinc ion,130.56245409030365,0.42353711994445126,0.08688943422719328,4.874437539056956,1.0911890254156606e-6,2.020242509265704e-5
Acropora_032655,NA,14.346864505650716,-0.6082104743236866,0.22767246381989859,-2.67142747137315,0.007552939289160307,0.032199843386266296
Acropora_032667,NA,4.181033378949568,-1.1322381891779378,0.3923360135131617,-2.8858890088609073,0.003903097765781003,0.019040490026521643
Acropora_032675,NA,15.675622491763972,-0.5496473125880301,0.20238096540640868,-2.715904193283509,0.0066095041751306274,0.028972397485873873
Acropora_032686,NA,4.56271825848412,1.4053719607332014,0.4826958230740581,2.9115063639520673,0.0035969058020068195,0.017791837627783733
Acropora_032698,NA,15.641851864619408,0.7306013527022431,0.22721416920579016,3.215474436545945,0.001302290931829207,0.007734276490682201
Acropora_032706,NA,8.661034162716138,1.221507245048336,0.3378362150724907,3.615678812841995,2.995616112190218e-4,0.002282203163610079
Acropora_032711,NA,3.648028853344172,2.2244895860087426,0.45881122801435953,4.848376522161141,1.2447597234356104e-6,2.2581258257388578e-5
Acropora_032718,Islet cell autoantigen,17.736341621688048,0.774552932367976,0.27243695403554774,2.8430538548265805,0.00446835193868379,0.021293165414027784
Acropora_032721,NA,28.101042723778487,-0.6961296806049958,0.18231411288931823,-3.818298372916483,1.343753446380416e-4,0.0011716872710323333
Acropora_032810,"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",106.94184272425167,-0.430206410596238,0.11629066979651147,-3.6994060774525135,2.1610459489535217e-4,0.0017443546185573412
Acropora_032819,TLD,23.557825361743006,-0.4463989346947048,0.15153272852010558,-2.9458912213507458,0.003220256273339553,0.01625627500976037
Acropora_032828,NA,48.27370190766091,0.8386247612984365,0.21171050884630035,3.961186272086614,7.457832359842735e-5,7.203125881393032e-4
Acropora_032844,NA,5.098421207493213,0.7546746719838293,0.2792902060349454,2.7021164927258594,0.00688996177239538,0.02997070949353223
Acropora_032845,regulation of sodium ion transport,296.2963623891826,0.6182533680460974,0.1271452886911226,4.862573945213469,1.1586907147708174e-06,2.125184344935338e-5
Acropora_032848,"RAB30, member RAS oncogene family",18.83199417984103,0.7408394838715755,0.20002562443859426,3.7037228902590194,2.1245833728959188e-4,0.0017208496120317432
Acropora_032857,NA,9.715722964808917,1.302334897555504,0.39657057603095414,3.2839927525380777,0.001023475543013328,0.006339797185305609
Acropora_032889,NA,11.09496237123,-0.87605259569277,0.26734452901905265,-3.276867489704033,0.0010496561854573187,0.006461216963815051
Acropora_032894,methylcrotonoyl-CoA carboxylase activity,54.7670868913947,0.2848033282545475,0.10372812951631223,2.745671107563542,0.006038726814461943,0.026962746756202676
Acropora_032919,NA,49.59798352890401,-0.4156483913953893,0.12692217877343107,-3.274828681733897,0.001057260688520201,0.006495073766325693
Acropora_032948,NA,71.04368327759917,0.565147196992822,0.12090049012571674,4.674482265581895,2.9469609840438084e-6,4.748101343866557e-5
Acropora_032949,NA,69.09114605205097,0.35660201980417044,0.09314050452362317,3.8286459970133153,1.2885018662002915e-4,0.0011319392145424192
Acropora_032950,NA,22.669880814279292,0.4513230868925817,0.14772567812165724,3.0551431046463122,0.0022495315823967735,0.012105449407039772
Acropora_032952,NA,17.386122535898192,0.49952095600844776,0.1897106944522093,2.633066930943547,0.008461767048580907,0.035219599085270475
Acropora_032964,eel-Fucolectin Tachylectin-4 Pentaxrin-1 Domain,312.0199421040007,-0.3801229257760177,0.07524316591578871,-5.0519262600067485,4.373765659250101e-7,9.069057661589029e-6
Acropora_032970,NA,5.201597646170777,-1.0968008167657834,0.33903104934057615,-3.2351043330665092,0.0012159828872959839,0.007298021268342154
Acropora_032972,NA,24.961138183507355,-0.5826861971815103,0.18792771254696847,-3.10058686547297,0.0019313755458202078,0.010727326489200875
Acropora_032978,Reverse transcriptase (RNA-dependent DNA polymerase),2.4115114614420885,-1.4440773194822838,0.4701747055875153,-3.0713632662944104,0.002130837339286136,0.011608389196322807
Acropora_032989,Glycosyl transferases group 1,156.62590311805894,-0.40666259329820204,0.1075766001919877,-3.7802142154748095,1.5669348470383803e-4,0.0013316288124893241
Acropora_032990,Glycosyl transferases group 1,4.142229642447108,-1.1918896671891728,0.33678944183592163,-3.5389757490374123,4.016827525429338e-4,0.0029182103400950325
Acropora_032992,NA,3.012663281324659,-1.8430357938492694,0.4725049755472182,-3.9005637807619062,9.596893785596146e-5,8.878636100537094e-4
Acropora_032994,NA,2.7174108107422486,-1.3523325703491071,0.49691303471074694,-2.7214672908234334,0.006499281664070269,0.02858784194501267
Acropora_033021,NA,13.620524533019456,-0.5711564131141004,0.20786519943298237,-2.7477250384966263,0.006001031137823262,0.02685548441669623
Acropora_033023,NA,1686.9393882040501,-0.8018384402759695,0.08641890392905809,-9.278507407756578,1.7186923357703196e-20,8.439560592421256e-18
Acropora_033042,ATP-dependent RNA helicase,126.19893063992177,-0.3988988805556721,0.11726398994383583,-3.4017167652808564,6.69639995035005e-4,0.004458626111780067
Acropora_033044,-,10.927275857505943,0.5977946491695242,0.22872568693053064,2.6135877311894946,0.008959707746034837,0.03676100371455159
Acropora_033057,NA,5.8485113008501,0.7890789271098678,0.2588302598101885,3.048634760435406,0.002298837822646731,0.012330856503501804
Acropora_033081,NA,5.085146603562273,-1.410910428884394,0.3392091743055171,-4.159411170918458,3.1906907630549985e-5,3.511872879600932e-4
Acropora_033083,NA,3.847324977397194,-0.9235827436507333,0.3704189098815804,-2.4933466381238327,0.012654523784805083,0.048136204382834266
Acropora_033092,ATP-dependent RNA helicase,97.00981526529559,-0.7211731409000531,0.12196275108711625,-5.91306062278744,3.3580851153006208e-9,1.3044522521678037e-7
Acropora_033107,NA,34.158037655980536,1.0669428055588988,0.1875185995833155,5.689797214408326,1.2719032667146292e-8,4.176404556327702e-7
Acropora_033114,calcium ion binding,65.49595062694965,-0.7076407340991981,0.1336728279618107,-5.293826313761879,1.1978320605226962e-7,2.9342811224096797e-6
Acropora_033131,NA,488.9867082961894,-0.7799202273844665,0.23745224145881857,-3.284535124170341,0.0010215076461433724,0.006329421910689333
Acropora_033133,NA,7.843320073860102,-1.0304525087840746,0.37259665745049386,-2.7655978339553102,0.005681855873283333,0.025690134444715632
Acropora_033136,NA,200.35212957142386,-0.6636275677839799,0.15804976602068277,-4.198851947032532,2.6827164346334192e-5,3.034700067365951e-4
Acropora_033138,NA,894.3038857518146,-0.5800854881963172,0.07884083318569418,-7.357678309031047,1.8713635028052657e-13,2.271498867506212e-11
Acropora_033148,NA,16.40633606166851,0.5880015778337827,0.17385069687035432,3.382221575288094,7.190212364290087e-4,0.004733446933054589
Acropora_033151,Interleukin enhancer-binding factor 2,96.73646576485426,0.3977853463014913,0.11077888903921478,3.590804617662114,3.2965869640977005e-4,0.00247484565483999
Acropora_033172,NA,7.541517417727736,-0.9445332079235728,0.28931910532580435,-3.264676236503383,0.001095892634899112,0.00668677104479814
Acropora_033178,NA,1.3950462468754903,-1.9628276190307328,0.7049300909724213,-2.7844287599116315,0.005362209902106333,0.02456199095878087
Acropora_033180,NA,58.28598975963917,-0.38421743213401155,0.12390386729631897,-3.100931718419625,0.001929127699242547,0.010720353155821623
Acropora_033210,NA,19.794001677248733,-0.5985414642913791,0.16816921952516659,-3.559161813210456,3.7204026686353867e-4,0.0027387741076162235
Acropora_033223,NA,45.249505312840384,-0.5070972515480622,0.12542942610466135,-4.042889035663194,5.2796610573040946e-5,5.352996565185934e-4
Acropora_033233,NA,77.25835507801787,-0.2927774523239937,0.10966459040383371,-2.6697537577613444,0.007590689173205512,0.03232251286485579
Acropora_033237,NA,24.77048657558352,-0.8152081184787441,0.22146609170181183,-3.6809613255665483,2.323562503518205e-4,0.001854558236092144
Acropora_033241,strawberry notch homolog 1,154.0620364874127,-0.2444676686792356,0.08704773545587045,-2.8084322630445735,0.004978335421752845,0.023196444926114293
Acropora_033246,NA,1.1357471879770435,-1.8389865319239977,0.691288069821463,-2.6602318370675015,0.007808688125278828,0.033081277575445954
Acropora_033247,NA,69.57557219431008,-0.5546112338826983,0.10899751651391229,-5.088292390697806,3.613020203143242e-7,7.638249951967993e-6
Acropora_033253,regulation of mitotic cell cycle,760.5495067709094,-0.6052003945951262,0.08264723614867647,-7.322693689434622,2.4304214537718717e-13,2.853895974467123e-11
Acropora_033261,NA,17.58225604523867,-0.5614705037408227,0.15716780911965278,-3.5724268658181266,3.5368827472245616e-4,0.0026233398090124913
Acropora_033271,NA,1.4265654518973196,-1.75727630330279,0.6750876948649425,-2.603034119373705,0.009240275732019533,0.03767932386448618
Acropora_033278,NA,35.423695666196075,-0.41361839635795206,0.12854446482998003,-3.2177067826687558,0.001292198443699736,0.007689132353229551
Acropora_033312,NA,32.3747730786248,-0.866870174480715,0.22246199625305937,-3.896711299374549,9.750773776023356e-5,8.989978142082691e-4
Acropora_033316,AMPA glutamate receptor activity,92.37419751583627,-0.5841482316244463,0.12769045974929055,-4.5747210306186705,4.7685494645735675e-6,7.04714635646898e-5
