gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_028275,mRNA cleavage involved in gene silencing,-0.6397827306518301,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_028277,14-3-3 protein binding,-0.17934486479223283,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028278,G-protein coupled receptor activity,2.5407720683479895,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028279,thyrotropin-releasing hormone receptor activity,0.013804039957747784,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028281,thyrotropin-releasing hormone receptor activity,-0.5580312953973838,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028283,thyrotropin-releasing hormone receptor activity,0.15431047438101195,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028286,"Translocon-associated protein, delta subunit precursor (TRAP-delta)",1.417805786751171,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028297,cellular amide catabolic process,0.6174288723705386,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028299,acylamino-acid-releasing enzyme,0.012549768440973687,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028300,acylamino-acid-releasing enzyme,-0.2796510204506739,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028303,Belongs to the ubiquitin-conjugating enzyme family,0.20810758414871755,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028304,Threonine synthase N terminus,0.7179111576881515,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028307,Threonine synthase N terminus,0.37538342794843255,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028315,ADP-ribosylglycohydrolase,0.14950639702157933,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028316,ADP-ribosylglycohydrolase,0.6870959540578785,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028335,Rho guanyl-nucleotide exchange factor activity,-0.21716949056708956,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028337,regulation of mitotic cell cycle,-1.0527239570248028,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028341,threonine-type endopeptidase activity,-0.00234840294557055,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028342,ubiquitin conjugating enzyme binding,0.41385124352140024,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028343,protection from non-homologous end joining at telomere,-0.6203808997985195,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_028345,Rho guanyl-nucleotide exchange factor activity,0.09037439561394722,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028347,regulation of CD40 signaling pathway,-0.14888461429100835,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028349,Glutaredoxin,0.037354657848732355,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028355,Serine threonine-protein kinase,0.12823090668695725,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028378,Protein kinase domain,0.2642654039335295,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028380,protein-hormone receptor activity,-0.07996880964090469,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028385,Cyclin-dependent kinase,-0.46142555819303666,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028388,acylglycerol lipase activity,0.37137905773137436,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_028392,7 transmembrane receptor (rhodopsin family),0.517418937458654,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028393,protein serine/threonine kinase activity,0.042475304053262775,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_028397,Tubulin gamma complex associated protein 6,-0.7192430836940493,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_028398,Sortilin,0.2027920535626578,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028401,Glycosyl transferase,-0.24917113299850835,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_028406,regulation of mitotic cell cycle,-0.94063545628535306,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028420,Serine threonine-protein kinase,0.7183877677047659,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028422,nuclease HARBI1-like,-0.9389524582682075,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_028424,MAP kinase kinase kinase kinase activity,-0.09658934171939713,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028427,Serine threonine-protein kinase,-0.19672437886329508,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028430,serine threonine-protein kinase,-0.5296684325182707,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028443,calcium-independent protein kinase C activity,0.30600004824731597,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028445,Target of rapamycin complex 2 subunit,-0.33859686542756146,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028446,methylglutaconyl-CoA hydratase activity,-0.17526560797713178,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_028447,Iodothyronine deiodinase,-1.270947102000242,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_028448,ATP binding,0.2887991704157807,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_028454,regulation of mitotic cell cycle,-0.603747753917714,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028455,glutamine-tRNA ligase activity,0.17017182061096586,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_028458,positive regulation of cardioblast proliferation,-0.1554358341921263,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028460,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family,0.4204442150759639,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028469,regulation of mitotic cell cycle,0.011922652433633964,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028478,"Cytochrome B561, N terminal",0.21632084969582954,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028480,helix loop helix domain,-0.39448743894185173,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_028481,"3-hydroxybutyrate dehydrogenase, type 2",0.2869927024098554,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_028482,Component of oligomeric golgi complex 5,-0.2125303175945646,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028484,helix loop helix domain,-0.35612716879303696,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_028487,Transcription factor,0.46713434337697685,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_028488,helix loop helix domain,-0.7463717336673921,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_028491,alpha-1A adrenergic,0.5388413115578349,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028494,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",-1.860685221245949,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028497,fibroblast growth factor-activated receptor activity,-0.8839681716706909,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028504,fibroblast growth factor-activated receptor activity,-0.9130294467306842,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028506,Milk fat globule-EGF factor 8 protein,1.5368451764385365,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028507,Thrombospondin type 1 repeats,0.7820045343975499,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028511,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",0.7463977173494595,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_028514,regulation of chemokine (C-C motif) ligand 2 secretion,1.0582294526454774,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_028517,DNA repair protein complementing XP-C cells,0.5161589859659359,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_028518,serine-type endopeptidase inhibitor activity,-0.38145441067208874,Defense mechanisms,65,280,0.497741074302986,0.6549224661881395
Acropora_028519,Beta-lactamase,-0.9347084628928607,Defense mechanisms,65,280,0.497741074302986,0.6549224661881395
Acropora_028521,G-protein coupled receptor activity,0.25253956708249664,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028526,"BCL (B-Cell lymphoma); contains BH1, BH2 regions",-0.4151917111338759,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028527,ankyrin repeat,-0.48205726409514205,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_028533,response to intra-S DNA damage checkpoint signaling,-0.33939867852067523,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_028546,iron-sulfur cluster assembly,-0.01229715762397494,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_028548,Beta-lactamase,0.22776404334074893,Defense mechanisms,65,280,0.497741074302986,0.6549224661881395
Acropora_028549,heme binding,0.4281050156550496,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_028550,heme binding,0.3777466575431795,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_028551,heme binding,-0.16463882029184887,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_028552,heme binding,0.6674173031078778,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_028554,Eukaryotic initiation factor 4E,0.05396348380900097,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_028555,supervillin,-0.795360823369261,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_028557,cellular response to nitrogen levels,0.037952773170866184,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_028586,regulation of mitotic cell cycle,0.018585638094703188,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028602,regulation of mitotic cell cycle,0.09611202318937828,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028604,regulation of mitotic cell cycle,-0.47071160169501036,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028606,mannose metabolic process,0.45340574125022653,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_028611,Vesicle-fusing ATPase,0.06652492315691184,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028618,Ribonuclease H protein,-1.3519144128764962,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028639,phosphatidylinositol binding,0.337429568355128,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028641,sequence-specific DNA binding,-0.7817449947125312,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_028642,von Willebrand factor (vWF) type A domain,1.830602837628925,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028653,Rab guanyl-nucleotide exchange factor activity,0.2446628757680733,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_028657,S-adenosylmethionine cycle,-0.3869055104007267,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_028663,Ribonuclease H protein,-1.0165015832341844,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028697,"positive regulation of protein localization to chromosome, telomeric region",-0.03592071583676995,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028699,Lipocalin-like domain,1.952571273591649,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_028700,Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR),0.5514307434084593,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028710,Reverse transcriptase (RNA-dependent DNA polymerase),0.047756680478130975,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028713,Dehydratase family,-0.5585853220348117,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028768,Helix-turn-helix of DDE superfamily endonuclease,-1.01152474480076,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_028800,"Coagulation factor 5/8 C-terminal domain, discoidin domain",0.717355568627752,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028801,procollagen-proline 4-dioxygenase activity,-0.6131256366598429,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028802,enzyme 2,0.07485456448058118,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028822,P granule disassembly,-0.44053772409835135,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028825,"Catalyzes the rate-limiting step of the oxidative pentose-phosphate pathway, which represents a route for the dissimilation of carbohydrates besides glycolysis",1.0516139868710639,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_028838,nuclease HARBI1-like,0.006328905103096622,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_028849,Monoamine oxidase,0.28638591364711524,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028876,positive regulation of TOR signaling,-0.6986748495651993,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_028880,positive regulation of TOR signaling,-0.5593636448076851,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_028884,K02A2.6-like,-0.4373676777781338,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_028889,protein desumoylation,0.618710693325844,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_028926,"TBC1 domain family, member 25",0.30808863639557255,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_028934,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,0.7763466631093459,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_028942,Ribonuclease H protein,-0.8473521508496394,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_028996,rRNA (guanosine-2'-O-)-methyltransferase activity,0.057705141138515915,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_028997,K02A2.6-like,-1.752101856238999,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029029,Reverse transcriptase (RNA-dependent DNA polymerase),-0.4873397757255516,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029095,monoubiquitinated histone deubiquitination,-0.06011562857296258,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029096,Zn-finger in ubiquitin-hydrolases and other protein,0.8481169525989575,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_029097,double-stranded DNA 3'-5' exodeoxyribonuclease activity,-0.14809869461242042,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_029098,homophilic cell adhesion via plasma membrane adhesion molecules,-0.07555829604772421,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029117,Carboxypeptidase,0.3670912596245922,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029118,four-way junction helicase activity,-1.2565358710218366,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_029159,chromatin remodeling,-0.44286654267596354,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_029160,production of miRNAs involved in gene silencing by miRNA,0.37799886664686394,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029163,Ribonuclease H protein,0.8953737670381698,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029164,Lipoxygenase,-0.7292183933111361,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029167,"transposition, RNA-mediated",0.93965205510661,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_029172,Lipoxygenase,0.4759779881409554,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029213,G-protein coupled receptor activity,1.7274502014813573,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029228,DDE superfamily endonuclease,0.9424352317855433,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_029294,3'-5' exonuclease,-0.9298920273107136,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_029295,fibroblast growth factor-activated receptor activity,0.6590979108566836,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029303,fibroblast growth factor-activated receptor activity,0.6443231896603334,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029306,WNK lysine deficient protein kinase,-0.28982867602619744,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029309,L-alpha-amino acid transmembrane transport,0.7150678715003994,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029311,protein localization to microtubule organizing center,0.8423923729505034,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029319,transporter activity,-0.1288545601482697,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_029321,"phosphotransferase activity, paired acceptors",0.018102092226864944,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029322,Nucleoside transporter,0.2731449767956706,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_029339,"Tyrosine kinase, catalytic domain",1.106095154343645,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029341,scavenger receptor activity,2.633631491174571,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029349,ring finger and CHY zinc finger,-0.5744128521787697,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029350,beta-endorphin binding,0.25042972064229274,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029351,otolith morphogenesis,-0.2359348122232922,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029352,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0.20814432642518643,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029356,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.15220051347278668,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_029357,regulator of nonsense transcripts,-0.822792713231692,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_029358,UPF0577 protein,-0.2986742613810877,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029366,protein depalmitoylation,0.1465884523587247,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_029367,hydrolase activity,-0.48733664650483355,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_029369,regulation of mitotic cell cycle,-0.603931274294516,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029378,regulation of mitotic cell cycle,-0.485399479192755,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029382,unmethylated CpG binding,-0.03202434598672204,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029384,RNA binding motif protein,-0.08218319596764238,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_029390,lipid catabolic process,-0.463854453176017,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029392,regulation of mitotic cell cycle,-0.5204477858145945,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029393,lipid catabolic process,-0.27767422994765617,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029403,Serine protease 23-like,0.14271932455392933,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029420,MAP kinase activity,-1.764179586608818,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029421,MAP kinase activity,-0.3140950170880583,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029427,"LSM3 homolog, U6 small nuclear RNA",0.17214663131689817,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_029428,"Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs",0.137575358134966,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_029432,CUB domain-containing protein 2,-3.1956969207313612,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029434,"Alpha amylase, catalytic domain",-0.22961001523387356,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_029460,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",-2.351216426673844,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_029462,negative regulation of smooth muscle cell differentiation,0.43843249530625517,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_029466,"solute carrier family 35 (UDP-galactose transporter), member A2",0.1098936848518316,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_029467,Solute carrier family 35,0.17023088539493578,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_029470,cyclin-dependent protein kinase activating kinase activity,-0.16922038739349204,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029471,"lysine 2,3-aminomutase activity",-0.09154344050267094,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029474,pyrimidine nucleotide-sugar transmembrane transporter activity,1.252576923470039,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_029477,BH2 domain binding,0.7819956133249437,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_029480,aminomethyltransferase activity,0.08221844900934762,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_029481,histone H2A acetylation,0.04819463313341906,Chromatin structure and dynamics,119,-677,0.0267477559679926,0.06686938991998151
Acropora_029482,rRNA base methylation,0.058737300385235974,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_029486,G/U mismatch-specific uracil-DNA glycosylase activity,0.7202355849647266,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_029487,DiGeorge syndrome critical region gene 14,-0.0012808745784045,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_029489,WD repeat-containing protein,-0.023635226231589732,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_029491,Small nuclear ribonucleoprotein,0.12107640290214881,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_029495,negative regulation of cell growth,0.04888659162474241,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029500,Carboxypeptidase,-0.21099966608379084,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029501,Potential Monad-binding region of RPAP3,-0.3735603953421547,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_029506,GABA-A receptor activity,0.5464783850462864,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_029513,GABA-A receptor activity,-0.4441821167766098,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_029514,Belongs to the ligand-gated ion channel (TC 1.A.9) family,-0.63522169500876,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029516,Belongs to the ligand-gated ion channel (TC 1.A.9) family,-0.22750818223157784,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_029517,GABA-A receptor activity,-0.08660024499324324,Cell wall/membrane/envelope biogenesis,112,-175,0.578383266680897,0.7229790833511213
Acropora_029522,A-type (transient outward) potassium channel activity,0.3457341757951375,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_029523,Belongs to the potassium channel family,-0.08954219644561343,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_029525,A-type (transient outward) potassium channel activity,-0.4681220276197119,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_029527,A-type (transient outward) potassium channel activity,-0.3972365076452863,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_029531,RNA secondary structure unwinding,-0.7242179949369294,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_029532,"retrograde transport, plasma membrane to Golgi",0.44770423576389645,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
