gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria204010,von Willebrand factor D and EGF,0.3927872482623792,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204017,poly(ADP-ribose) glycohydrolase activity,0.2824872345032763,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204024,IQ motif containing GTPase activating protein,-0.10691314516130863,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204026,LSM domain,0.055610166161221636,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204027,regulation of protein localization to actin cortical patch,-0.25129533428297274,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204028,calcium-transporting ATPase activity,-0.030784161175242415,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204032,histone H2B ubiquitination,0.052007910980311406,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204033,Rho guanyl-nucleotide exchange factor activity,-0.21766314257798136,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204036,homeobox,0.285576778709832,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204040,glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity,0.6507490801617598,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204041,long-chain fatty acid catabolic process,-0.03507602699995421,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria204045,negative regulation of non-canonical Wnt signaling pathway,0.031807612844957735,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204046,GTPase activator activity,0.34250143079282197,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204053,Belongs to the multi antimicrobial extrusion (MATE) (TC 2.A.66.1) family,1.3543811568817377,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria204056,Interactor protein for cytohesin exchange factors 1,-0.05489299859437893,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204061,Belongs to the protein kinase superfamily. Tyr protein kinase family,0.23714137377323644,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204066,"ATPase activity, coupled to transmembrane movement of substances",-0.05442833747493503,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204068,Rab guanyl-nucleotide exchange factor activity,0.3909013275635302,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204074,Splicing factor 3A subunit 3,-0.1667458776711202,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204080,NACHT and WD repeat,0.09133463784122707,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria204084,negative regulation of non-canonical Wnt signaling pathway,0.07319238751046941,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204085,"homolog, subfamily C, member 22",-0.21130740620672717,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204090,cell motility in response to calcium ion,-0.2905253633981052,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria204091,chromatin organization,0.8124978665538104,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204093,Small G protein signaling modulator,-0.006161065397573972,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204095,NFX1-type zinc finger-containing protein,0.14644994182710722,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204099,heteroduplex DNA loop binding,0.29977360595736496,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204101,"Zinc finger, C3HC4 type (RING finger)",-0.1519635228494381,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204102,Peptidase M16 inactive domain,0.044802983655699534,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204103,Iron/zinc purple acid phosphatase-like protein C,0.1486270612662693,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204104,DNA polymerase eta,0.22278614068899194,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204107,serine-type carboxypeptidase activity,-0.0597356882824479,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204108,"Component of the PeBoW complex, which is required for maturation of 28S and 5.8S ribosomal RNAs and formation of the 60S ribosome",-0.10288846166370036,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204110,G-protein beta-subunit binding,0.19347267686619313,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204112,histidine transport,0.04280687355869134,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204117,intracellular protein transport,0.21438397306851548,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204121,26s proteasome non-ATPase regulatory subunit,0.062074801342494365,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204123,positive regulation of protein glycosylation in Golgi,-0.08098864638877318,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204129,"Tyrosine kinase, catalytic domain",0.10496655162740513,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204131,succinate-semialdehyde dehydrogenase [NAD(P)+] activity,-0.16334709191988195,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria204133,WD repeat domain 78,-0.30856431969542364,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204138,Reverse transcriptase (RNA-dependent DNA polymerase),-0.30114862397253955,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204141,dipeptidyl-peptidase activity,0.66540299522427,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204144,Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family,0.24127595023429424,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204147,BAT3 complex binding,0.14048886895462004,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204150,regulation of mitotic cell cycle,0.7668872801627833,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204151,Tctex-1 family,0.2427346945530541,Cell motility,14,-138,0.830819320540462,0.992021730708691
Pseudodiploria204158,ribosome binding,0.09985683344988644,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204168,actin polymerization or depolymerization,-0.009026061709672677,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204172,K02A2.6-like,0.4117545973557401,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204174,Annexin A13,-0.389674833641804,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204175,NFX1-type zinc finger-containing protein,-0.4423565134442048,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204179,Xylose isomerase,0.041705233639200714,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204180,motor activity,-0.1863448160458315,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204184,establishment of endoplasmic reticulum localization to postsynapse,-0.15713483095866473,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204185,regulation of cellular component size,-0.038968931720846055,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204195,metalloaminopeptidase activity,0.22998680296025434,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204196,Mitogen-activated protein kinase kinase kinase,0.14347855077322305,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204199,"Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is required for several steps in the initiation of protein synthesis. The eIF-3 complex associates with the 40S ribosome and facilitates the recruitment of eIF-1, eIF-1A, eIF-2 GTP methionyl-tRNAi and eIF-5 to form the 43S pre- initiation complex (43S PIC). The eIF-3 complex stimulates mRNA recruitment to the 43S PIC and scanning of the mRNA for AUG recognition. The eIF-3 complex is also required for disassembly and recycling of post-termination ribosomal complexes and subsequently prevents premature joining of the 40S and 60S ribosomal subunits prior to initiation. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation, including cell cycling, differentiation and apoptosis, and uses different modes of RNA stem-loop binding to exert either translational activation or repression",-0.11257430119575502,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204202,G-protein pathway suppressor 2-interacting domain,0.5607329512773469,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204206,cytoplasmic dynein 2 heavy chain,0.09420509781027261,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204208,Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains,0.11768073580314722,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204209,"Zinc finger, C2H2 type",0.05295437836126475,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204213,Transcription factor,-0.06986671732618248,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204215,Belongs to the glucose-6-phosphate 1-epimerase family,-0.08231922358689354,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204218,Reverse transcriptase (RNA-dependent DNA polymerase),-0.4570073281372935,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204220,Chromosome-associated kinesin KIF4A,-0.06726057058682662,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204221,RNA splicing,0.13879296896872867,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204232,Vacuolar protein sorting-associated protein 16 homolog,-0.3555825684777129,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204236,exocyst assembly,-0.30154768799478704,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204239,Notch signaling pathway,-0.1974715520460419,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204242,transmembrane receptor protein tyrosine kinase activity,0.19394550426413382,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204248,G-protein coupled receptor activity,0.31135751541369316,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204250,sulfuric ester hydrolase activity,-0.1964096934315044,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204253,"positive regulation of CD8-positive, alpha-beta T cell differentiation",0.04020585674301313,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204259,Histidine biosynthesis trifunctional protein,-0.2861932646590936,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204260,Gamma-tubulin complex is necessary for microtubule nucleation at the centrosome,0.3420125382060985,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204265,MBT domain-containing protein 1,-0.003230131635903929,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204266,Sortilin-related receptor,0.16583256623009113,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204269,K02A2.6-like,-0.4052412787222341,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204273,phosphatidylinositol-4-phosphate phosphatase activity,-0.05341289262212329,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204274,chaperone cofactor-dependent protein refolding,0.5493625153709537,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204277,actin filament binding,0.09540970598481491,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204282,carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity,0.10515609229198666,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria204283,Autophagy-related protein 2 homolog,-0.053759355233305724,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204285,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",-0.07284082734748695,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204287,regulation of establishment of blood-brain barrier,-0.2343694705628745,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204289,Belongs to the UDP-glycosyltransferase family,0.020978475930830593,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204290,carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity,0.2601311531570129,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria204291,zinc ion binding,0.5871603866520878,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204295,"spectrin, beta",-0.13609498169322337,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204302,Homeodomain,-0.25291250551294553,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204304,cellular response to calcium ion,-0.2847419608356803,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204308,Belongs to the helicase family,-0.14078394041441675,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204310,uridine kinase activity,-0.06705045384203327,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria204311,positive regulation of histone deubiquitination,0.03865298493932555,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204313,"hydrolase activity, acting on ester bonds",-0.17801678383697048,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204317,Conserved oligomeric Golgi complex subunit 8,-0.13945078320171028,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204320,Protein tyrosine kinase,-0.657896586122501,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204327,demethylase 1B,-0.21708893752572866,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria204329,oxidative phosphorylation uncoupler activity,0.4722993598867489,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria204332,Protein tyrosine kinase,-1.1268188125981462,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204333,multiple epidermal growth factor-like domains protein,0.1473589168542336,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204335,helicase activity,0.17116516591070338,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204336,Small G protein signaling modulator 3,0.29186049862983576,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204337,phospholipase A2 activator activity,-0.06563959475174792,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204340,spliceosomal complex assembly,-0.2798652063493088,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204341,regulation of acid-sensing ion channel activity,0.5736782462387711,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria204344,"ATP-dependent microtubule motor activity, minus-end-directed",0.5673581473993016,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204346,axoneme assembly,-0.74058356774724,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204347,phosphatidylinositol phospholipase C activity,0.49012197109833094,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204348,glutamyl-prolyl-tRNA synthetase,0.01847605963365845,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204350,Belongs to the mitochondrial carrier (TC 2.A.29) family,-0.16092707894617927,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria204351,regulation of DNA-dependent DNA replication initiation,0.221626526847236,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204355,Myosin. Large ATPases.,0.09611758500572379,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204358,N-acetylgalactosamine kinase activity,-0.1335788327023465,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204359,actin polymerization-dependent cell motility,-0.5995164262829099,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204362,Rap guanyl-nucleotide exchange factor activity,-0.12201635368850965,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204364,RIG-I binding,0.10062966081817375,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204365,DNA topoisomerase type I activity,0.0950194351725737,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204371,T follicular helper cell differentiation,-0.34823550990234586,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204374,podosome assembly,-0.00886185519200178,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204376,nonsense mediated mRNA decay factor,0.27097069686143016,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204377,alpha1-adrenergic receptor activity,0.015195452156710178,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204380,sterol regulatory element-binding protein cleavage-activating,-0.277595118270384,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204382,Reverse transcriptase (RNA-dependent DNA polymerase),-0.4394192154124029,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204385,LisH domain and HEAT repeat-containing protein KIAA1468,-0.22507902019229137,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204386,plasma membrane repair,-0.0445633475402673,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria204389,peroxisome localization,0.4339973486135802,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204390,voltage-gated chloride channel activity,-0.20223934837816254,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204396,Calponin homology domain,0.07648515367844533,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204400,E3 ubiquitin-protein ligase,-0.00911080132438454,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204406,"Acyl-CoA dehydrogenase, C-terminal domain",0.12269985655587014,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204407,negative regulation of Ras protein signal transduction,0.48701569693519087,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204412,protein processing involved in protein targeting to mitochondrion,-0.14145324583827498,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204413,glutathione transferase activity,0.21037847566565288,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204420,Presequence protease,-0.1318781474196061,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204423,metal ion binding,0.07990726684607444,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204425,RUN and cysteine rich domain containing beclin 1 interacting protein,-0.13039146558496548,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204430,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,0.159505746939034,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204431,"Mucin 4, cell surface associated",0.4580732359416887,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204432,homophilic cell adhesion via plasma membrane adhesion molecules,-0.1815366535207704,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204436,Belongs to the helicase family,-0.4208945976031599,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204438,G-quadruplex DNA unwinding,0.260894737980126,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204443,Fibrillar collagens C-terminal domain,0.07697273201547246,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria204448,Rab guanyl-nucleotide exchange factor activity,0.056607496188087414,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204452,Cyclin G associated kinase,0.30485896839257337,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204458,"ATPase activity, coupled to transmembrane movement of substances",0.2095915866724835,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria204460,protein serine/threonine kinase activity,0.39401979766581036,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204461,Endoplasmic reticulum-Golgi intermediate compartment protein,-0.002350632327342528,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204462,regulation of sequestering of zinc ion,0.3786217295967352,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204468,sodium channel activity,0.49138660885897373,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria204469,Transcription elongation regulator 1,0.21715576304856052,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204484,tRNA-type intron splice site recognition and cleavage,0.04870209724091174,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204485,methyltransferase involved in the processing of the 34S pre-rRNA to 18S rRNA and in 40S ribosomal subunit formation,-0.046395023070641375,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204493,Ribonuclease H protein,0.17319479532995802,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria204495,microtubule motor activity,0.14996778168456937,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204497,Serine threonine-protein kinase,0.6704184572545276,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204498,thiosulfate sulfurtransferase activity,0.19441285897688212,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria204500,G-protein coupled receptor 112,0.5322177075243865,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204502,serine C-palmitoyltransferase activity,0.19575777806105207,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204503,kinetochore-associated protein 1,0.6441524340224694,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria204504,calcium ion binding,0.6013428411959959,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204505,regulation of phosphorylation of RNA polymerase II C-terminal domain,-0.010747710843298423,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria204514,myelination,0.0932859640905904,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria204516,P-loop containing dynein motor region D4,-0.0313849154950511,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204523,"transposition, RNA-mediated",-0.12304696470891309,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria204525,histidyl-tRNA aminoacylation,0.1597313679662616,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204527,chitin binding,-0.5913020737369757,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria204531,"Solute carrier family 4 (anion exchanger), member 1, adaptor protein",0.008592655291252136,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204533,phosphorylase kinase regulator activity,0.35512892487322534,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria204535,"protein-glycine ligase activity, elongating",0.23986237572620742,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204536,nuclear migration,-0.4053097765261391,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria204547,Guanylate kinase,-0.2100199590833093,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria204549,phosphatidylinositol-4-phosphate binding,0.13869805259084586,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria204550,vascular endothelial growth factor receptor-2 signaling pathway,0.161709332820791,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204553,endopeptidase inhibitor activity,0.22998280755851072,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria204554,fibroblast growth factor-activated receptor activity,-0.21213645598564201,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204555,Roundabout,0.4209943668427398,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204559,belongs to the NAD synthetase family,0.15109702648367562,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria204560,Ubiquitin protein ligase E3 component n-recognin 4,-0.27716291312893965,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria204562,lactation elevated,-0.17381978369075873,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria204563,Glycolipid transfer protein,0.11582965499337537,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria204565,dihydropyrimidine dehydrogenase (NADP+) activity,0.4270153980182966,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria204567,Chromodomain helicase DNA binding protein 1,-0.33009590085055013,Transcription,473,-167,0.145897652712972,0.4559301647280375
